id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
40928,SK-233,small_airport,"El Juncal Airport",2.846944,-75.313056,1524,SA,CO,CO-HUI,Palermo,0,,,EJU,,,,50,2009-10-20T10:45:43+00:00
40933,SK-237,small_airport,"Guamito Airport",2.914167,-75.396667,1773,SA,CO,CO-HUI,Palermo,0,,,GUN,,,,50,2009-10-20T10:45:44+00:00
40936,SK-243,small_airport,"San Luis Airport",2.929722,-75.42,1808,SA,CO,CO-HUI,Palermo,0,,,PMO,,,,50,2009-10-20T10:45:44+00:00
40971,SK-454,small_airport,"Ingenio Manuelita Airport",3.598889,-76.303611,3310,SA,CO,CO-VAC,Palmira,0,,,PMM,,,,50,2009-10-20T10:46:01+00:00
41036,SK-115,small_airport,"Paratebueno Airport",4.383333,-73.2,820,SA,CO,CO-CAS,Paratebueno,0,,EUO,EUO,,,,50,2014-09-14T16:58:02+00:00
40732,SK-215,small_airport,"La Ponderosa Airport",4.287778,-73.133889,665,SA,CO,CO-CUN,Paratebueno,0,,,PBR,,,,50,2009-10-20T10:45:41+00:00
40735,SK-219,small_airport,"Primero De Mayo Airport",4.334722,-73.143889,685,SA,CO,CO-CUN,Paratebueno,0,,,PRI,,,,50,2009-10-20T10:45:43+00:00
40739,SK-214,small_airport,"La Paz Airport",4.297778,-73.189167,729,SA,CO,CO-CUN,Paratebueno,0,,,LAZ,,,,50,2009-10-20T10:45:41+00:00
40757,SK-211,small_airport,"La Aurora Airport",4.304444,-73.256667,808,SA,CO,CO-CUN,Paratebueno,0,,,PRB,,,,50,2009-10-20T10:45:41+00:00
40997,SK-136,small_airport,"El Guayabx Airport",2.091111,-76.955,2980,SA,CO,CO-CAU,Patia,0,,,EGY,,,,50,2009-10-20T10:45:35+00:00
41085,SK-366,small_airport,"Payán Airport",1.8,-78.166667,97,SA,CO,CO-NAR,Payán,0,,,PYN,,,,50,2009-10-20T10:45:54+00:00
40644,SK-119,small_airport,"San Fernandof Airport",5.666667,-71.683889,584,SA,CO,CO-CAS,"Paz De Arif",0,,,SAN,,,,50,2009-10-20T10:45:34+00:00
40601,SK-134,small_airport,"Venecia De Guamas Airport",5.691944,-70.739722,389,SA,CO,CO-CAS,"Paz De Ariporo",0,,,PZI,,,,50,2009-10-20T10:45:35+00:00
40607,SK-098,small_airport,"La Venganza Airport",6.022778,-70.8975,412,SA,CO,CO-CAS,"Paz De Ariporo",0,,,PDE,,,,50,2009-10-20T10:45:33+00:00
40610,SK-086,small_airport,"La Carpeta Airport",5.958611,-70.94,423,SA,CO,CO-CAS,"Paz De Ariporo",0,,,LAP,,,,50,2009-10-20T10:45:32+00:00
40617,SK-056,small_airport,"Chaparrito Airport",5.56,-71.217222,456,SA,CO,CO-CAS,"Paz De Ariporo",0,,,PZR,,,,50,2009-10-20T10:45:30+00:00
40631,SK-089,small_airport,"La Colonia Airport",5.763889,-71.531389,556,SA,CO,CO-CAS,"Paz De Ariporo",0,,,PDR,,,,50,2009-10-20T10:45:32+00:00
40634,SK-054,small_airport,"Caño Garza Airport",5.591667,-71.589444,544,SA,CO,CO-CAS,"Paz De Ariporo",0,,,PAZ,,,,50,2009-10-20T10:45:30+00:00
40918,SK-042,small_airport,"Pensilvania Airport",5.369722,-75.140833,7626,SA,CO,CO-CAL,Pensilvania,0,,,PEN,,,,50,2009-10-20T10:45:30+00:00
40956,SK-375,small_airport,"El Diamante Airport",4.823611,-75.845278,3891,SA,CO,CO-RIS,Pereira,0,,,PEP,,,,50,2009-10-20T10:45:55+00:00
40891,SK-427,small_airport,"La Opia Airport",4.451389,-74.965556,1856,SA,CO,CO-TOL,Piedras,0,,,PRA,,,,50,2009-10-20T10:45:58+00:00
40896,SK-399,small_airport,"Agua Blanca Airport",4.467222,-74.993333,1920,SA,CO,CO-TOL,Piedras,0,,,ABT,,,,50,2009-10-20T10:45:56+00:00
40901,SK-442,small_airport,"Santa Ana Airport",4.408333,-75.021667,2192,SA,CO,CO-TOL,Piedras,0,,SQB,,,,,50,2009-10-20T10:45:59+00:00
40903,SK-444,small_airport,"Teucali Airport",4.425556,-75.023611,2201,SA,CO,CO-TOL,Piedras,0,,,TEU,,,,50,2009-10-20T10:46:01+00:00
40907,SK-439,small_airport,"San Javier Airport",4.401389,-75.035556,2270,SA,CO,CO-TOL,Piedras,0,,,SJT,,,,50,2009-10-20T10:45:59+00:00
40908,SK-447,small_airport,"Waterloo Airport",4.442222,-75.035556,2262,SA,CO,CO-TOL,Piedras,0,,,PIE,,,,50,2009-10-20T10:46:01+00:00
40858,SK-268,small_airport,"La Palestina Airport",10.609722,-74.298333,64,SA,CO,CO-MAG,Pivijay,0,,,PIV,,,,50,2009-10-20T10:45:46+00:00
41063,SK-204,closed,"Planeta Rica Airport",8.398853,-75.577379,280,SA,CO,CO-COR,"Planeta Rica",0,,,PLC,,,,50,2016-03-12T11:22:59+00:00
32165,SKPL,small_airport,"Plato Airport",9.8,-74.7833,69,SA,CO,CO-MAG,Plato,0,SKPL,PLT,PLT,,,,50,2009-10-20T10:46:19+00:00
40861,SK-267,small_airport,"La Gaviota Airport",9.644444,-74.425,187,SA,CO,CO-MAG,Plato,0,,,LEB,,,,50,2009-10-20T10:45:46+00:00
40865,SK-257,small_airport,"Corral Nuevo Airport",9.693611,-74.645833,124,SA,CO,CO-MAG,Plato,0,,,CRN,,,,50,2009-10-20T10:45:45+00:00
40922,SK-240,small_airport,"Polonia Airport",3.266667,-75.168056,1285,SA,CO,CO-HUI,Polonia,0,,,POL,,,,50,2009-10-20T10:45:44+00:00
41026,SK-116,small_airport,"Pore Airport",5.733333,-71.983333,975,SA,CO,CO-CAS,Pore,0,,PRE,POR,,,,50,2016-01-08T23:09:27+00:00
6145,SKPB,small_airport,"Puerto Bolívar Airport",12.2215,-71.9848,90,SA,CO,CO-LAG,Portete,0,SKPB,,PBO,,http://en.wikipedia.org/wiki/Puerto_Bol%C3%ADvar_Airport,,50,2009-10-20T10:46:19+00:00
40970,SK-448,small_airport,"Castilla Central Airport",3.361667,-76.283056,3304,SA,CO,CO-VAC,Pradera,0,,,CST,,,,50,2009-10-20T10:46:01+00:00
40959,SK-428,small_airport,"Las Garzas Airport",3.751111,-75.9475,13119,SA,CO,CO-TOL,Prado,0,,,LGA,,,,50,2009-10-20T10:45:58+00:00
6153,SKPR,small_airport,"Puerto Berrio Airport",6.46034,-74.4105,445,SA,CO,CO-ANT,"Puerto Berrio",0,SKPR,PBE,PBE,,,,50,2009-10-20T10:46:19+00:00
6175,SKVL,small_airport,"Velásquez Airport",5.93904,-74.457,566,SA,CO,CO-BOY,"Puerto Boyacá",0,SKVL,PYA,,,,,50,2016-01-15T07:30:13+00:00
40558,SK-519,small_airport,"Jibici Airport",4.883889,-68.356389,356,SA,CO,CO-VID,"Puerto Carreño",0,,,PRR,,,,50,2009-10-20T10:46:05+00:00
40559,SK-524,small_airport,"Pinoquia Airport",6.1525,-68.817778,234,SA,CO,CO-VID,"Puerto Carreño",0,,,PNQ,,,,50,2009-10-20T10:46:06+00:00
40584,SK-527,small_airport,"San José De Ocune Airport",4.082222,-70.253889,560,SA,CO,CO-VID,"Puerto Carreño",0,,,PRE,,,,50,2009-10-20T10:46:06+00:00
40586,SK-518,small_airport,"Guerima Airport",3.591667,-70.312778,471,SA,CO,CO-VID,"Puerto Carreño",0,,,GRM,,,,50,2009-10-20T10:46:05+00:00
40599,SK-522,small_airport,"La Victoria Airport",3.828056,-70.589167,438,SA,CO,CO-VID,"Puerto Carreño",0,,,PTC,,,,50,2009-10-20T10:46:06+00:00
32316,SKPG,small_airport,"Puerto Gaitan Airport",4.30444,-72.0844,510,SA,CO,CO-CAS,"Puerto Gaitan",0,SKPG,,,,,,50,2009-10-20T10:46:19+00:00
40623,SK-310,small_airport,"La Plata Airport",3.488056,-71.375556,635,SA,CO,CO-MET,"Puerto Gaitán",0,,,PGP,,,,50,2009-10-20T10:45:50+00:00
40627,SK-327,small_airport,"Morelia Airport",3.754167,-71.459722,607,SA,CO,CO-MET,"Puerto Gaitán",0,,,PGT,,,,50,2009-10-20T10:45:52+00:00
40635,SK-286,small_airport,"El Rodeo Airport",4.415,-71.590278,624,SA,CO,CO-MET,"Puerto Gaitán",0,,,PGO,,,,50,2009-10-20T10:45:48+00:00
40646,SK-295,small_airport,"Hato La Esperanza Airport",4.2375,-71.718056,666,SA,CO,CO-MET,"Puerto Gaitán",0,,,HLE,,,,50,2009-10-20T10:45:48+00:00
40654,SK-318,small_airport,"Las Malvinas Airport",3.770833,-71.823889,709,SA,CO,CO-MET,"Puerto Gaitán",0,,,LML,,,,50,2009-10-20T10:45:51+00:00
40663,SK-338,small_airport,"Sabaneta Airport",3.931667,-72.043333,683,SA,CO,CO-MET,"Puerto Gaitán",0,,,PGN,,,,50,2009-10-20T10:45:52+00:00
40945,SK-202,small_airport,"La Esperanza Airport",7.868889,-75.675556,261,SA,CO,CO-COR,"Puerto Libertador",0,,,PLK,,,,50,2009-10-20T10:45:41+00:00
40793,SK-289,small_airport,"Gaviotas Airport",3.365833,-73.4675,805,SA,CO,CO-MET,"Puerto Lleras",0,,,PUL,,,,50,2009-10-20T10:45:48+00:00
30816,SKCI,small_airport,"Carimagua Airport",4.56417,-71.3364,700,SA,CO,CO-MET,"Puerto López",0,SKCI,CCO,CCO,,,,50,2014-07-13T10:29:03+00:00
40678,SK-328,small_airport,"Mundo Nuevo Airport",4.330278,-72.32,594,SA,CO,CO-MET,"Puerto López",0,,,MUN,,,,50,2009-10-20T10:45:52+00:00
40689,SK-358,small_airport,"Yátaros De Meluá Airport",3.793889,-72.477778,580,SA,CO,CO-MET,"Puerto López",0,,,PTZ,,,,50,2009-10-20T10:45:53+00:00
40691,SK-273,small_airport,"Bello Horizonte Airport",4.291667,-72.504167,578,SA,CO,CO-MET,"Puerto López",0,,,PLE,,,,50,2009-10-20T10:45:46+00:00
40714,SK-314,small_airport,"Lajitas Airport",4.159167,-72.910833,726,SA,CO,CO-MET,"Puerto López",0,,,LAJ,,,,50,2009-10-20T10:45:50+00:00
40717,SK-337,small_airport,"Rancho Nare Airport",3.854167,-72.973611,774,SA,CO,CO-MET,"Puerto López",0,,,RCN,,,,50,2009-10-20T10:45:52+00:00
40722,SK-322,small_airport,"Los Venados Airport",4.0675,-73.005,611,SA,CO,CO-MET,"Puerto López",0,,,LVE,,,,50,2009-10-20T10:45:51+00:00
40729,SK-331,small_airport,"Palmasola Airport",4.127222,-73.076667,616,SA,CO,CO-MET,"Puerto López",0,,,PLO,,,,50,2009-10-20T10:45:52+00:00
40730,SK-352,small_airport,"Tobasia Airport",4.078611,-73.079444,604,SA,CO,CO-MET,"Puerto López",0,,,PLS,,,,50,2009-10-20T10:45:53+00:00
40731,SK-285,small_airport,"El Rinconcito Airport",3.927222,-73.081111,615,SA,CO,CO-MET,"Puerto López",0,,,PPZ,,,,50,2009-10-20T10:45:47+00:00
40733,SK-312,small_airport,"La Reforma Airport",4.062778,-73.139167,649,SA,CO,CO-MET,"Puerto López",0,,,PTE,,,,50,2009-10-20T10:45:50+00:00
40734,SK-319,small_airport,"Los Bálticos Airport",4.131389,-73.140833,661,SA,CO,CO-MET,"Puerto López",0,,,LOB,,,,50,2009-10-20T10:45:51+00:00
40738,SK-329,small_airport,"Natalia Airport",4.069722,-73.180556,674,SA,CO,CO-MET,"Puerto López",0,,,PRL,,,,50,2009-10-20T10:45:52+00:00
40749,SK-339,small_airport,"San Isidro Airport",4.127222,-73.238889,738,SA,CO,CO-MET,"Puerto López",0,,,PLD,,,,50,2009-10-20T10:45:52+00:00
40772,SK-334,small_airport,"Puerto Lleras Airport",3.283333,-73.35,805,SA,CO,CO-MET,"Puerto López",0,,,PLL,,,,50,2009-10-20T10:45:52+00:00
41034,SKOL,small_airport,"Puerto López Airport",4.089869,-72.976483,599,SA,CO,CO-MET,"Puerto López",0,SKOL,,,,,,50,2009-10-20T10:46:19+00:00
41045,SK-160,small_airport,"Gamarra Airport",8.20199,-73.7653,130,SA,CO,CO-CES,"Puerto Mosquito",0,,,GRA,,,,50,2009-10-20T10:45:37+00:00
41060,SK-045,small_airport,"Puerto Rico Airport",1.916667,-75.166667,980,SA,CO,CO-CAQ,"Puerto Rico",0,,PCC,PCC,,https://es.wikipedia.org/wiki/Aeropuerto_de_Puerto_Rico,,50,2015-10-06T23:37:02+00:00
40742,SK-335,small_airport,"Puerto Rico Airport",2.941944,-73.203889,709,SA,CO,CO-MET,"Puerto Rico",0,,,PUE,,,,50,2009-10-20T10:45:52+00:00
41020,SK-029,small_airport,"Rondón Airport",6.284479,-71.097732,447,SA,CO,CO-ARA,"Puerto Rondón",0,,,RDN,,,,50,2016-03-11T21:10:00+00:00
41054,SK-218,small_airport,"Palanquero Airport",5.483333,-74.65,566,SA,CO,CO-CUN,"Puerto Salgar",0,,,PAL,,,,50,2009-10-20T10:45:43+00:00
40864,SK-016,small_airport,"Puerto Perales Airport",5.991776,-74.57009,460,SA,CO,CO-ANT,"Puerto Triunfo",0,,,PFO,,,,50,2017-04-24T02:22:54+00:00
40807,SK-383,small_airport,"El Porvenir Airport",7.310278,-73.578611,499,SA,CO,CO-SAN,"Puerto Wilches",0,,,PWC,,,,50,2009-10-20T10:45:56+00:00
40836,SK-388,small_airport,"Los Gemelos Dorados Airport",7.363333,-73.771944,228,SA,CO,CO-SAN,"Puerto Wilches",0,,,PTW,,,,50,2009-10-20T10:45:56+00:00
40837,SK-386,small_airport,"La Ponderosa Airport",7.274167,-73.8225,304,SA,CO,CO-SAN,"Puerto Wilches",0,,,LPS,,,,50,2009-10-20T10:45:56+00:00
40842,SK-390,small_airport,"Puerto Wlches Airport",7.35,-73.9,204,SA,CO,CO-SAN,"Puerto Wilches",0,,,PWT,,,,50,2009-10-20T10:45:56+00:00
40994,SK-378,small_airport,"Buenos Aires Airport",7.463889,-76.746111,63,SA,CO,CO-SAN,"Puerto Wilches",0,,,BNO,,,,50,2009-10-20T10:45:55+00:00
40895,SK-426,small_airport,"La María Airport",3.883333,-74.992778,993,SA,CO,CO-TOL,Purificacion,0,,,LMT,,,,50,2009-10-20T10:45:58+00:00
32310,SKFR,small_airport,"Furatena Airport",5.5275,-74.1869,3850,SA,CO,CO-BOY,Quipama,0,SKFR,,QPM,,,,50,2009-10-20T10:46:12+00:00
40711,SK-249,small_airport,"Cotoprix Airport",11.223611,-72.836111,192,SA,CO,CO-LAG,Riohacha,0,,,CTP,,,,50,2009-10-20T10:45:45+00:00
40778,SK-382,small_airport,"El Marne Airport",7.428333,-73.376111,416,SA,CO,CO-SAN,Rionegro,0,,,ELM,,,,50,2009-10-20T10:45:56+00:00
40816,SK-384,small_airport,"El Tornillo Airport",7.621667,-73.6225,246,SA,CO,CO-SAN,Rionegro,0,,,ETO,,,,50,2009-10-20T10:45:56+00:00
40965,SK-469,small_airport,"Tierra Blanca Airport",4.413056,-76.123333,2990,SA,CO,CO-VAC,Roldanillo,0,,,TIB,,,,50,2009-10-20T10:46:01+00:00
41048,SK-284,small_airport,"El Recreo Airport",2,-74.133333,900,SA,CO,CO-MET,"Ruperto Polania",0,,ELJ,ELJ,,,,50,2014-09-12T17:59:37+00:00
40812,SK-389,small_airport,"Mata De Plátano Airport",7.530556,-73.601667,224,SA,CO,CO-SAN,"Sabana De",0,,,MAT,,,,50,2009-10-20T10:45:56+00:00
32342,CO-SNT,small_airport,"Las Cruces Airport",7.38322,-73.505402,440,SA,CO,CO-SAN,"Sabana De Torres",0,,SNT,,,,,50,2009-10-20T10:45:28+00:00
40706,SK-123,small_airport,"Santa Clara Airport",4.415833,-72.773889,559,SA,CO,CO-CAS,Sabanalarga,0,,,SAT,,,,50,2009-10-20T10:45:34+00:00
40724,SK-118,small_airport,"Sabanalarga Airport",4.816667,-73.033333,1188,SA,CO,CO-CAS,Sabanalarga,0,,,SLC,,,,50,2009-10-20T10:45:34+00:00
40888,SK-437,small_airport,"San Agustín Airport",3.945278,-74.940556,982,SA,CO,CO-TOL,Saldana,0,,,SDA,,,,50,2009-10-20T10:45:59+00:00
40893,SK-431,small_airport,"Los Mangos Airport",3.915833,-74.981944,1001,SA,CO,CO-TOL,Saldaña,0,,,LMS,,,,50,2009-10-20T10:45:59+00:00
40900,SK-416,small_airport,"Facón Saldaña Airport",3.916667,-75.016667,1014,SA,CO,CO-TOL,Saldaña,0,,,SSL,,,,50,2009-10-20T10:45:58+00:00
40787,SK-163,small_airport,"Irho Airport",7.734444,-73.434167,295,SA,CO,CO-CES,"San Alberto",0,,,IRH,,,,50,2009-10-20T10:45:37+00:00
40788,SK-155,small_airport,"El Bosque Airport",7.810556,-73.448333,249,SA,CO,CO-CES,"San Alberto",0,,,SAR,,,,50,2009-10-20T10:45:36+00:00
40791,SK-162,small_airport,"Hipilandia Airport",7.892778,-73.462222,305,SA,CO,CO-CES,"San Alberto",0,,,SNL,,,,50,2009-10-20T10:45:37+00:00
40745,SK-308,small_airport,"La Mansión Airport",3.779444,-73.220556,713,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,SDG,,,,50,2009-10-20T10:45:49+00:00
40752,SK-344,small_airport,"San Miguel Airport",3.868056,-73.252778,732,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,SNU,,,,50,2009-10-20T10:45:53+00:00
40754,SK-349,small_airport,"Suescun Airport",3.926111,-73.254444,748,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,,,,,50,2009-10-20T10:45:53+00:00
40766,SK-304,small_airport,"La Florida Airport",3.911944,-73.295556,772,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,SGG,,,,50,2009-10-20T10:45:49+00:00
40768,SK-282,small_airport,"El Prado Airport",3.718889,-73.308611,777,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,SCG,,,,50,2009-10-20T10:45:47+00:00
40771,SK-298,small_airport,"La Cabana Airport",3.951389,-73.347222,844,SA,CO,CO-MET,"San Carlos De Guaroa",0,,,SCM,,,,50,2009-10-20T10:45:48+00:00
40760,SK-171,small_airport,"La Matua Airport",10.207222,-73.263333,343,SA,CO,CO-CES,"San Diego",0,,,LAT,,,,50,2009-10-20T10:45:38+00:00
41009,SK-224,small_airport,"San Felipe Airport",1.91502,-67.0814,365,SA,CO,CO-GUA,"San Felipe",0,,,SSD,,,,50,2009-10-20T10:45:43+00:00
