id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
45203,GT-0016,small_airport,"Flore del Norte Airport",16.0227158087,-91.1113786697,,NA,GT,GT-QC,"Flore del Norte",0,,,,,,,0,2009-11-27T10:34:21+00:00
45206,GT-0019,small_airport,"Ixquisis Airport",16.0622276524,-91.4198112488,,NA,GT,GT-HU,Ixquisis,0,,,,,,,0,2009-11-27T10:14:12+00:00
45208,GT-0021,small_airport,"Jayabaj Airport",14.9892915638,-90.7983756065,,NA,GT,GT-QC,Jayabaj,0,,,,,,,0,2010-02-21T17:17:49+00:00
45204,GT-0017,small_airport,"Los Angeles Airstrip",16.043668785199998,-91.06678962710001,,NA,GT,GT-QC,"Los Angeles",0,,,,,,,0,2009-11-27T10:27:55+00:00
318936,MGRF,small_airport,"Monterrico Airport",13.894942,-90.485092,20,NA,GT,GT-SR,Monterrico,0,MGRF,,,,,,0,2016-06-20T07:47:50+00:00
45207,GT-0020,small_airport,"Nueva Generación Maya Airport",15.9803081736,-91.18000030520001,,NA,GT,GT-HU,"Nueva Generación Maya",0,,,,,,,0,2009-11-27T10:12:34+00:00
307045,MGRA,closed,"Rabinal Airport",15.0935,-90.5063888889,3180,NA,GT,GT-BV,Rabinal,0,MGRA,,,,,,0,2015-08-21T10:37:47+00:00
45210,GT-0023,small_airport,"Canilla Airport",15.170062803399999,-90.8587360382,,NA,GT,GT-QC,"Rio Seco",0,,,,,,,0,2010-02-21T17:16:41+00:00
45213,GT-0026,small_airport,"San Pedro Cotija Airport",15.7038619663,-90.88834762569999,,NA,GT,GT-QC,"San Pedro Cotija",0,,,,,,,0,2010-02-21T17:15:33+00:00
318934,GT-0027,small_airport,"Sayaxché Airport",16.52184,-90.195258,,NA,GT,GT-PE,Sayaxché,0,,,,,,,0,2016-06-20T07:35:32+00:00
45211,GT-0024,small_airport,"Uspantan Airport",15.342547366900002,-90.8727264404,,NA,GT,GT-QC,Uspantan,0,,,,,,,0,2010-02-21T17:16:13+00:00
45212,GT-0025,small_airport,"Xuctul Airport",15.816038378899998,-90.2756881714,,NA,GT,GT-AV,Xuctul,0,,,,,,,0,2010-02-21T17:15:52+00:00
45209,GT-0022,small_airport,"Zacualpa Airport",15.0155103165,-90.8985185623,,NA,GT,GT-QC,Zacualpa,0,,,,,,,0,2010-02-21T17:17:25+00:00
