id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
43074,TRPG,medium_airport,"John A. Osborne Airport",16.791400909423828,-62.19329833984375,550,NA,MS,MS-U-A,"Gerald's Park",1,TRPG,MNI,,,http://en.wikipedia.org/wiki/John_A._Osborne_Airport,"Gerald's Airport",550,2009-08-27T07:57:11+00:00
44867,X-TRPM,closed,"W. H. Bramble Airport",16.758899688720703,-62.15639877319336,,NA,MS,MS-U-A,Plymouth,0,TRPM,MNI,,,http://en.wikipedia.org/wiki/W.H._Bramble_Airport,,0,2009-08-27T08:04:42+00:00
