id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
4517,LTAK,closed,"İskenderun Airport",36.5744552612,36.1534194946,25,AS,TR,TR-31,İskenderun,0,LTAK,,ISK,,,"Antakya, Antioch",50,2015-10-12T18:58:30+00:00
4564,LTFB,small_airport,"Selçuk Efes Airport",37.95069885253906,27.32900047302246,10,AS,TR,TR-35,Selçuk,0,LTFB,,,,,,50,2009-06-27T08:00:16+00:00
4546,LTBX,medium_airport,"Samandıra Air Base",40.99300003051758,29.21649932861328,400,AS,TR,TR-34,Ümraniye,0,LTBX,,,,http://en.wikipedia.org/wiki/Istanbul_Samand%C4%B1ra_Air_Base,,50,2009-06-27T07:44:29+00:00
44488,LTXE,small_airport,"Karain Airport",37.09644317626953,30.647735595703125,1015,AS,TR,TR-07,Antalya,0,LTXE,,,,,,0,2009-06-27T06:23:09+00:00
44790,TR-0026,medium_airport,"Iğdır Airport",39.9766273499,43.8766479492,3101,AS,TR,TR-76,Iğdır,1,LTCT,IGD,,http://igdır.dhmi.gov.tr/,http://en.wikipedia.org/wiki/Iğdır_Airport,,0,2013-04-06T00:30:31+00:00
44930,TR-0013,closed,"Konya West Airport",37.859693,32.456789,,AS,TR,TR-42,Meram,0,,,,,,,0,2016-06-20T07:17:21+00:00
44789,TR-0025,small_airport,"Ordu Giresun Airport",40.966047,38.080994,11,AS,TR,TR-52,Ordu,1,LTCB,OGU,OGU,http://www.dhmi.gov.tr/havaalanlari.aspx?hv=54,https://en.wikipedia.org/wiki/Ordu%E2%80%93Giresun_Airport,,0,2018-05-02T02:19:26+00:00
4561,LTCP,medium_airport,"Adıyaman Airport",37.7313995361,38.4688987732,2216,AS,TR,TR-02,Adıyaman,1,LTCP,ADF,,,http://en.wikipedia.org/wiki/Ad%C4%B1yaman_Airport,,800,2010-09-05T08:18:40+00:00
4559,LTCN,medium_airport,"Kahramanmaraş Airport",37.5388259888,36.9535217285,1723,AS,TR,TR-46,Kahramanmaraş,1,LTCN,KCM,,,http://en.wikipedia.org/wiki/Kahramanmara%C5%9F_Airport,,800,2010-09-05T08:27:27+00:00
4538,LTBO,small_airport,"Uşak Airport",38.68149948120117,29.47170066833496,2897,AS,TR,TR-64,Uşak,1,LTBO,USQ,,,http://en.wikipedia.org/wiki/U%C5%9Fak_Airport,,450,2009-06-27T08:51:27+00:00
4510,LTAD,medium_airport,"Etimesgut Air Base",39.949798584,32.6885986328,2653,AS,TR,TR-06,Ankara,0,LTAD,ANK,,,http://en.wikipedia.org/wiki/Etimesgut_Air_Base,,400,2010-12-09T12:51:32+00:00
4557,LTCK,medium_airport,"Muş Airport",38.747798919677734,41.66120147705078,4157,AS,TR,TR-49,Muş,1,LTCK,MSR,,,http://en.wikipedia.org/wiki/Mu%C5%9F_Airport,,375,2009-06-27T06:59:03+00:00
4535,LTBL,medium_airport,"Çiğli Airport",38.513000488299994,27.010099411,16,AS,TR,TR-35,,0,LTBL,IGL,,,http://en.wikipedia.org/wiki/%C3%87i%C4%9Fli_Air_Base,,250,2012-11-10T13:25:38+00:00
4543,LTBT,medium_airport,"Akhisar Airport",38.80889892578125,27.833900451660156,263,AS,TR,TR-45,,0,LTBT,,,,,,250,2008-06-13T14:30:04+00:00
4514,LTAH,medium_airport,"Afyon Airport",38.726398468,30.6011009216,3310,AS,TR,TR-03,Afyonkarahisar,0,LTAH,AFY,,,http://en.wikipedia.org/wiki/Afyon_Airport,Afyonkarahisar,250,2010-12-09T13:21:58+00:00
4520,LTAP,small_airport,"Amasya Merzifon Airport",40.829399,35.521999,1758,AS,TR,TR-05,Amasya,1,LTAP,MZH,,http://www.merzifon.dhmi.gov.tr/havaalanlari/default.aspx?hv=15,http://en.wikipedia.org/wiki/Merzifon_Airport,,250,2016-06-01T14:04:31+00:00
4508,LTAB,small_airport,"Güvercinlik Airport",39.9350013733,32.7407989502,2687,AS,TR,TR-06,Ankara,0,LTAB,,,,http://en.wikipedia.org/wiki/Ankara_G%C3%BCvercinlik_Army_Air_Base,,250,2010-12-09T11:44:31+00:00
4511,LTAE,medium_airport,"Akıncı Air Base",40.078899383499994,32.5656013489,2767,AS,TR,TR-06,Ankara,0,LTAE,,,,http://en.wikipedia.org/wiki/Ak%C4%B1nc%C4%B1_Air_Base,"Akinci, Mürted, Murted",250,2010-12-09T13:05:32+00:00
4558,LTCL,medium_airport,"Siirt Airport",37.97890090942383,41.84040069580078,2001,AS,TR,TR-56,Siirt,0,LTCL,SXZ,,,http://en.wikipedia.org/wiki/Siirt_Airport,,250,2009-06-27T08:01:51+00:00
4536,LTBM,small_airport,"Isparta Airport",37.78512191772461,30.59001922607422,3250,AS,TR,TR-32,,0,LTBM,,,,,,50,2009-06-27T04:36:49+00:00
4563,LTFA,small_airport,"Kaklıç Airport",38.517601013183594,26.977399826049805,13,AS,TR,TR-35,,0,LTFA,,,,,,50,2009-06-27T04:41:30+00:00
4545,LTBV,small_airport,"Imsık Airport",37.140098571777344,27.669700622558594,202,AS,TR,TR-48,,0,LTBV,BXN,,,,,50,2009-06-26T18:37:49+00:00
29743,LTBE,small_airport,"Bursa Airport",40.233299255371094,29.009199142456055,331,AS,TR,TR-16,Bursa,0,LTBE,BTZ,,,,,50,2009-06-26T17:23:48+00:00
4539,LTBP,small_airport,"Yalova Airport",40.68439865112305,29.375699996948242,6,AS,TR,TR-77,Çiftlikköy,0,LTBP,,,,,,50,2009-06-27T08:55:51+00:00
29854,LTAX,closed,"Ereğli Erdemir Airport",41.251399993896484,31.41080093383789,10,AS,TR,TR-67,Eregli,0,LTAX,,,,,,50,2009-06-26T18:05:40+00:00
29981,LTBW,small_airport,"İstanbul Hezarfen Airfield",41.103599548300004,28.547700882,57,EU,TR,TR-34,Istanbul,0,LTBW,,,http://www.hezarfen.com.tr/,http://en.wikipedia.org/wiki/Istanbul_Hezarfen_Airfield,"Istanbul Hezarfen Havaalanı",50,2011-07-20T17:06:19+00:00
30013,LTAL,small_airport,"Kastamonu Airport",41.31420135498047,33.795799255371094,3520,AS,TR,TR-37,Kastamonu,0,LTAL,KFS,,,,,50,2009-06-27T06:25:26+00:00
4537,LTBN,small_airport,"Kütahya Airport",39.426700592041016,30.01689910888672,3026,AS,TR,TR-43,Kütahya,0,LTBN,,,,,,50,2009-06-27T06:40:15+00:00
4519,LTAO,small_airport,"Malatya Tulga Airport",38.353699,38.253899,3016,AS,TR,TR-44,Malatya,1,LTAO,,,,,,50,2018-04-26T11:31:04+00:00
32386,LTAQ,closed,"Samsun Samair Airport",41.278645,36.30518,521,AS,TR,TR-55,Samsun,0,LTAQ,,,,,,50,2018-05-02T02:09:32+00:00
4525,LTAW,medium_airport,"Tokat Airport",40.307430267333984,36.367408752441406,1831,AS,TR,TR-60,Tokat,1,LTAW,TJK,,,http://en.wikipedia.org/wiki/Tokat_Airport,,50,2009-06-27T08:34:26+00:00
30585,LTAS,small_airport,"Zonguldak Airport",41.506401062,32.0886001587,39,AS,TR,TR-67,Zonguldak,0,LTAS,ONQ,,,,,50,2010-12-14T17:37:12+00:00
44523,TR-0006,heliport,"Ankara BB Helipad",39.9394645690918,32.83842468261719,,AS,TR,TR-06,,0,,,,,,,0,2009-06-27T14:38:45+00:00
44693,TR-0007,heliport,"Atatürk Hospital Helipad",39.901939392089844,32.75991439819336,,AS,TR,TR-06,,0,,,,,,,0,2009-08-14T02:21:15+00:00
44694,TR-0008,small_airport,"Bozcaada Airport",39.83784484863281,25.995105743408203,,AS,TR,TR-17,,0,,,,,,,0,2009-08-14T02:50:51+00:00
44695,TR-0009,small_airport,"Çardak Highway Strip",37.828125,29.637863159179688,,AS,TR,TR-20,,0,,,,,,,0,2009-08-14T02:57:39+00:00
44696,TR-0010,heliport,"Denizli Helipad",37.762107849121094,29.080123901367188,,AS,TR,TR-20,,0,,,,,,,0,2009-08-14T03:07:22+00:00
44744,TR-0011,small_airport,"Diyarbakır Northwest Airport",38.01278305053711,39.95493698120117,,AS,TR,TR-21,,0,,,,,,,0,2009-08-18T07:48:20+00:00
44486,TR-0002,small_airport,"Divriği Airport",39.3316650390625,38.091819763183594,3526,AS,TR,TR-58,,0,,,,,,,0,2009-06-26T17:49:40+00:00
44485,TR-0001,small_airport,"Akhisar TSA Airfield",38.97710037231445,27.852500915527344,405,AS,TR,TR-45,Akhisar,0,,,,,,,0,2009-06-27T07:03:53+00:00
44778,TR-0014,small_airport,"Aksaray Airport",38.31573486328125,33.80754852294922,,AS,TR,TR-68,Aksaray,0,,,,,,,0,2009-08-21T08:40:13+00:00
44779,LTBC,small_airport,"Alaşehir Airport",38.369998931884766,28.557100296020508,,AS,TR,TR-45,Alaşehir,0,LTBC,,,,,,0,2009-08-21T17:09:49+00:00
44785,TR-0021,medium_airport,"Çukurhisar Airport",39.84389877319336,30.968000411987305,,AS,TR,TR-26,Alpu,0,,,,,,,0,2009-08-21T17:07:57+00:00
44797,TR-0033,small_airport,"Sarımsaklı Airfield",39.273658752441406,26.686948776245117,,AS,TR,TR-10,Ayvalık,0,,,,,,,0,2009-08-21T10:00:22+00:00
44932,TR-0015,small_airport,"Boranköy Air Base",38.4689457144,38.3651590347,,AS,TR,TR-44,Battalgazi,0,,,,,,,0,2009-09-03T03:02:29+00:00
315916,TR-0041,small_airport,"Fly Pergamon Sport Airfield",39.092842,27.148651,36,AS,TR,TR-35,Bergama,0,,,,http://www.flypergamon.com,,"fly, pergamon, bergama, sport, airfield, microlight, ultralight, gyrocopter",0,2017-01-29T14:47:22+00:00
44787,TR-0023,small_airport,"Kara Biga Airport",40.38079833984375,27.30340003967285,,AS,TR,TR-17,Biga,0,,,,,,,0,2009-08-21T17:07:13+00:00
44781,TR-0017,small_airport,"Bingöl Çeltiksuyu Airport",38.8592605591,40.5959625244,3506,AS,TR,TR-12,Bingöl,1,LTCU,BGG,,,http://en.wikipedia.org/wiki/Bing%C3%B6l_Airport,,0,2014-06-16T00:10:25+00:00
