id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31539,MA-GLN,small_airport,"Goulimime Airport",29.0266990662,-10.0502996445,984,AF,MA,MA-TIZ,Goulimime,0,GMAG,GLN,,,,,50,2013-07-21T06:54:24+00:00
31541,GMFN,small_airport,"Taouima Nador Airport",35.150001525878906,-2.9170000553131104,10,AF,MA,MA-NAD,Nador,0,GMFN,,,,,,50,2008-12-30T09:21:52+00:00
30369,GMMS,small_airport,"Safi Airport",32.28329849243164,-9.233329772949219,171,AF,MA,MA-TIZ,Safi,0,GMMS,SFI,,,,,50,2008-12-30T09:22:02+00:00
30412,GMMF,small_airport,"Sidi Ifni Xx Airport",29.36669921875,-10.187800407409668,190,AF,MA,MA-BAH,"Sidi Ifni",0,GMMF,SII,,,,,50,2008-12-30T09:21:46+00:00
3118,GMSL,small_airport,"Sidi Slimane Airport",34.2305984497,-6.05013990402,179,AF,MA,MA-KEN,"Sidi Slimane",0,GMSL,,,,http://en.wikipedia.org/wiki/Sidi_Slimane_Air_Base,"Sidi Slimane Air Base",50,2011-10-22T02:47:34+00:00
30472,GMMO,small_airport,"Taroudant Airport",30.501699,-8.8275,869,AF,MA,MA-TAR,Taroudant,0,GMMO,,,,https://en.m.wikipedia.org/wiki/Taroudannt_Airport,,50,2017-01-09T22:06:20+00:00
30474,GMFZ,small_airport,"Taza Airport",34.233299255371094,-3.950000047683716,1890,AF,MA,MA-TAZ,Taza,0,GMFZ,,,,,,50,2008-12-30T09:21:56+00:00
30573,GMAZ,small_airport,"Zagora Airport",30.3202991486,-5.86667013168,2631,AF,MA,MA-TIZ,Zagora,0,GMAZ,OZG,,,,,50,2012-01-21T12:05:36+00:00
326346,CMN,large_airport,CMN,0,0,,AF,MA,MA-CAS,,1,,CMN,,,,,0,2018-02-05T08:47:17+00:00
326345,MA-0002,large_airport,cmn,0,0,,AF,MA,MA-U-A,,1,,,,,,,0,2018-02-05T08:42:04+00:00
300605,GMFB,medium_airport,"Bouarfa Airport",32.5143055556,-1.98305555556,3630,AF,MA,MA-FIG,Bouarfa,0,GMFB,UAR,,,,,0,2012-01-27T22:13:57+00:00
309431,TFY,small_airport,"Tarfaya Airport",27.9487,-12.9166,20,AF,MA,MA-LAA,Tarfaya,0,,TFY,,,,,0,2013-08-25T01:08:00+00:00
309432,MA-0001,closed,"[Duplicate] Tarfaya Airport",27.9487,-12.9166,20,AF,MA,MA-LAA,Tarfaya,0,,TFY,,,,,0,2015-02-04T13:49:09+00:00
