id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
325465,AO-0051,small_airport,"Cubango River Airport",-13.333366,16.414531,5073,AF,AO,AO-HUA,,0,,,,,,,0,2017-11-14T10:12:25+00:00
312663,AO-0006,small_airport,Caluquembe,-13.775546,14.694916,,AF,AO,AO-HUI,,0,,,,,,,0,2014-08-14T03:10:45+00:00
318486,AO-0021,small_airport,"Calunda Airport",-12.126335,23.478615,,AF,AO,AO-MOX,,0,,,,,,,0,2016-06-10T06:14:22+00:00
318867,AO-0043,small_airport,"Balombo Airport",-12.357134,14.77923,,AF,AO,AO-BGU,Balombo,0,,,,,,,0,2016-06-17T09:19:18+00:00
318533,AO-0037,small_airport,"Calai Airport",-17.878868,19.782762,,AF,AO,AO-CCU,Calai,0,,,,,,,0,2016-06-13T04:02:19+00:00
318522,AO-0027,small_airport,"Camacupa Airport",-12.021878,17.453693,,AF,AO,AO-BIE,Camacupa,0,,,,,,,0,2016-06-13T02:36:00+00:00
43322,AO-KNP,small_airport,"Capanda Airport",-9.76937007904,15.4553194046,3366,AF,AO,AO-MAL,Capanda,0,FNCP,KNP,,,http://en.wikipedia.org/wiki/Kapanda_Airport,Kapanda,0,2014-08-14T13:48:58+00:00
319260,AO-0046,small_airport,"Capelongo Airport",-14.457297,16.296202,,AF,AO,AO-HUA,Capelongo,0,,,,,,,0,2016-06-29T09:14:06+00:00
318865,AO-0041,small_airport,"Capenda Camulemba Airport",-9.415833,18.434794,,AF,AO,AO-LNO,"Capenda Camulemba",0,,,,,,,0,2016-06-17T08:42:10+00:00
318485,AO-0020,small_airport,"Cassamba Airport",-13.139351,20.300824,,AF,AO,AO-MOX,Cassamba,0,,,,,,,0,2016-06-10T06:12:06+00:00
318526,AO-0031,closed,"Cazaje Airport",-11.063437,20.695914,,AF,AO,AO-LSU,Cazaje,0,,,,,,,0,2016-06-13T03:03:22+00:00
325466,AO-0052,small_airport,"Chinhama Airport",-13.105437,16.42432,5565,AF,AO,AO-HUA,Chinhama,0,,,,,,,0,2017-11-14T10:14:45+00:00
318536,AO-0038,small_airport,"Chitado Airport",-17.320733,13.923845,,AF,AO,AO-CNN,Chitado,0,,,,,,,0,2016-06-13T05:19:20+00:00
319262,AO-0047,small_airport,"Chitembo Airport",-13.509385,16.74928,5393,AF,AO,AO-BIE,Chitembo,0,,,,,,,0,2017-11-14T10:01:41+00:00
318478,AO-0014,closed,"Coutada Airport",-17.017654,21.301774,,AF,AO,AO-CCU,Coutada,0,,,,,,,0,2016-06-10T05:53:38+00:00
318398,AO-0008,small_airport,"Cuangar Airport",-17.597122,18.63437,,AF,AO,AO-CCU,Cuangar,0,,,,,,,0,2016-06-09T03:17:09+00:00
318399,AO-0009,closed,"Cuangar Old Airport",-17.599985,18.623552,,AF,AO,AO-CCU,Cuangar,0,,,,,,,0,2016-06-09T03:17:50+00:00
319259,AO-0045,small_airport,"Cubati Airport",-15.333917,16.851872,,AF,AO,AO-CNN,Cubati,0,,,,,,,0,2016-06-29T09:12:40+00:00
318528,AO-0033,small_airport,"Cuchi Airport",-14.64987,16.885391,,AF,AO,AO-CCU,Cuchi,0,,,,,,,0,2016-06-13T03:40:34+00:00
318868,AO-0044,small_airport,"Cuima Airport",-13.458467,15.833762,,AF,AO,AO-HUI,Cuima,0,,,,,,,0,2016-06-17T09:29:07+00:00
318389,AO-0007,small_airport,"Cuvelai Airport",-15.668575,15.805654,,AF,AO,AO-CNN,Cuvelai,0,,,,,,,0,2016-06-08T10:04:48+00:00
318525,AO-0030,small_airport,"Dala Airport",-11.040653,20.208268,,AF,AO,AO-LSU,Dala,0,,,,,,,0,2016-06-13T02:52:57+00:00
43323,AO-DRC,small_airport,"Dirico Airport",-17.981924057006836,20.7680606842041,3504,AF,AO,AO-CCU,Dirico,0,,DRC,,,,,0,2009-03-10T17:17:34+00:00
318863,AO-0039,small_airport,"Alto Dondo Airport",-9.675516,14.464999,,AF,AO,AO-CNO,Dondo,0,,,,,,,0,2016-06-17T08:36:52+00:00
318476,AO-0012,small_airport,"Jamba Airport",-17.454765,22.607245,,AF,AO,AO-CCU,Jamba,0,,,,,,,0,2016-06-10T05:33:09+00:00
43324,AO-JMB,small_airport,"Jamba Airport",-14.698192596435547,16.070148468017578,4912,AF,AO,AO-HUA,Jamba,0,,JMB,,,,,0,2009-03-10T17:17:36+00:00
318527,AO-0032,small_airport,"Longa Airport",-14.610741,18.487945,,AF,AO,AO-CCU,Longa,0,,,,,,,0,2016-06-13T03:39:00+00:00
318487,AO-0022,small_airport,"Lóvua Airport",-11.556065,23.553667,,AF,AO,AO-MOX,Lóvua,0,,,,,,,0,2016-06-10T06:15:50+00:00
318488,AO-0023,small_airport,"Luacano Airport",-11.209962,21.648705,,AF,AO,AO-MOX,Luacano,0,,,,,,,0,2016-06-10T06:22:21+00:00
312665,LAD,closed,"Angola International Airport (Under Construction)",-9.0484,13.5026,550,AF,AO,AO-LUA,Luanda,0,,,,,http://en.wikipedia.org/wiki/Angola_International_Airport,,0,2014-08-14T15:15:14+00:00
318523,AO-0028,small_airport,"Luando Airport",-11.62444,18.46969,,AF,AO,AO-BIE,Luando,0,,,,,,,0,2016-06-13T02:37:12+00:00
318490,AO-0025,small_airport,"Chipato Airport",-10.701382,22.160291,,AF,AO,AO-LSU,Luao,0,,,,,,,0,2016-06-10T06:27:23+00:00
318484,AO-0019,small_airport,"Lucusse Airport",-12.521974,20.805726,,AF,AO,AO-MOX,Lucusse,0,,,,,,,0,2016-06-10T06:10:54+00:00
318483,AO-0018,closed,"Luena Airport",-12.740271,20.736829,,AF,AO,AO-MOX,Luena,0,,,,,,,0,2016-06-10T06:09:19+00:00
318477,AO-0013,closed,"Luiana Airport",-17.380791,23.002339,,AF,AO,AO-CCU,Luiana,0,,,,,,,0,2016-06-10T05:33:57+00:00
43325,AO-GGC,small_airport,"Lumbala Airport",-12.6398773193,22.5868206024,3510,AF,AO,AO-MOX,Lumbala,0,,GGC,,,http://en.wikipedia.org/wiki/Lumbala_Airport,,0,2013-07-20T14:06:07+00:00
318482,FNBL,small_airport,"Lumbala Airport",-14.105106,21.45083,3700,AF,AO,AO-MOX,"Lumbala N'guimbo",0,FNBL,GGC,,,https://en.wikipedia.org/wiki/Lumbala_Airport,,0,2016-06-10T06:06:06+00:00
318489,AO-0024,small_airport,"Lumeje Airport",-11.564598,20.785903,,AF,AO,AO-MOX,Lumeje,0,,,,,,,0,2016-06-10T06:24:14+00:00
318530,AO-0035,small_airport,"Miguel Airport",-15.704318,17.452439,,AF,AO,AO-CCU,Miguel,0,,,,,,,0,2016-06-13T03:51:05+00:00
318403,AO-0011,small_airport,"Mucusso Airport",-18.020826,21.437053,,AF,AO,AO-CCU,Mucusso,0,,,,,,,0,2016-06-09T03:38:26+00:00
325464,AO-0050,small_airport,"Mumbué Airport",-13.900039,17.300036,4995,AF,AO,AO-BIE,Mumbué,0,,,,,,,0,2017-11-14T09:59:10+00:00
318864,AO-0040,small_airport,"Mussende Airport",-10.520306,15.99677,,AF,AO,AO-CUS,Mussende,0,,,,,,,0,2016-06-17T08:39:21+00:00
324541,AO-0049,small_airport,"Mussuma Airport",-14.204202,21.909971,3477,AF,AO,AO-MOX,Mussuma,0,,,,,,,0,2017-07-25T05:53:33+00:00
318529,AO-0034,small_airport,"Mutumbo Airport",-13.179982,17.394938,4773,AF,AO,AO-BIE,Mutumbo,0,,,,,,,0,2017-11-14T10:03:15+00:00
318531,AO-0036,closed,"Namacunde Airport",-17.302638,15.850786,,AF,AO,AO-CNN,Namacunde,0,,,,,,,0,2016-06-13T03:54:20+00:00
43326,AO-NDF,small_airport,"Ndalatandos Airport",-9.275188446044922,14.977242469787598,2684,AF,AO,AO-CNO,Ndalatandos,0,,NDF,,,,,0,2009-03-10T17:17:40+00:00
318481,AO-0017,small_airport,"Ninda Airport",-14.80893,21.376961,,AF,AO,AO-MOX,Ninda,0,,,,,,,0,2016-06-10T06:04:02+00:00
318491,AO-0026,closed,"Nova Chaves Airport",-10.598408,21.315093,,AF,AO,AO-CUS,"Nova Chaves",0,,,,,,,0,2016-06-10T06:29:08+00:00
318524,AO-0029,small_airport,"Quirima Airport",-10.902645,18.060368,,AF,AO,AO-MAL,Quirima,0,,,,,,,0,2016-06-13T02:38:51+00:00
318479,AO-0015,closed,"Rivungo Airport",-15.793551,21.380704,,AF,AO,AO-CCU,Rivungo,0,,,,,,,0,2016-06-10T05:56:24+00:00
318400,AO-0010,closed,"Savate Airport",-16.880647,18.002593,,AF,AO,AO-CCU,Savate,0,,,,,,,0,2016-06-09T03:20:22+00:00
318866,AO-0042,small_airport,"Xassengue Airport",-10.461305,18.535527,,AF,AO,AO-LSU,Xassengue,0,,,,,,,0,2016-06-17T08:49:26+00:00
