id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
38836,AR-0161,small_airport,"Formosa Aeroclub Airport",-26.3014,-58.2983,229,SA,AR,AR-P,Formosa,0,,,FOR,,,,50,2009-10-20T11:12:42+00:00
49,SA45,small_airport,"Frias Airport",-28.634399414100002,-65.1091995239,1082,SA,AR,AR-G,Frias,0,SA45,,FRS,,,SA45,50,2011-07-10T02:19:56+00:00
38705,AR-0030,small_airport,"Alagro Fumigaciones Airport",-32.8878,-60.8436,114,SA,AR,AR-S,Funes,0,,,UNE,,,,50,2009-10-20T11:12:36+00:00
38840,AR-0165,small_airport,"Galvez Airport",-32.0322,-61.1758,173,SA,AR,AR-S,Galvez,0,,,VEZ,,,,50,2009-10-20T11:12:40+00:00
42801,AR-0014,small_airport,"Agroaire Airport",-27.4978,-61.6586,377,SA,AR,AR-H,Gancedo,0,,,GAI,,,,50,2009-10-20T11:12:50+00:00
42874,AR-0452,small_airport,"Pulverizaciones M.H. Airport",-27.4831,-61.6486,318,SA,AR,AR-H,Gancedo,0,,,GDO,,,,50,2009-10-20T11:12:48+00:00
38920,AR-0245,small_airport,"Las Marias Airport",-28.1,-56.05,410,SA,AR,AR-W,"Gdor. Valentin Virasoro",0,,,VSO,,,,50,2009-10-20T11:12:50+00:00
39064,SAEA,small_airport,"General Acha Airport",-37.4007987976,-64.6128005981,908,SA,AR,AR-L,"General Acha",0,SAEA,,ACH,,,,50,2011-02-16T00:40:58+00:00
42906,AR-0484,closed,"General Alvear Airport",-35.9783,-59.9061,164,SA,AR,AR-B,"General Alvear",0,,,GAR,,,,50,2009-10-20T11:12:38+00:00
29889,SAMA,small_airport,"General Alvear Airport",-35.058898925799994,-67.6928024292,1489,SA,AR,AR-M,"General Alvear",0,SAMA,,GNA,,,,50,2011-02-17T01:37:36+00:00
38841,AR-0166,small_airport,"General Alvear Aeroclub Airport",-34.9730987549,-67.7236022949,1528,SA,AR,AR-M,"General Alvear",0,,,GVA,,,,50,2011-02-12T00:13:30+00:00
42846,AR-0424,small_airport,"General Belgrano Airport",-24.745834,-65.418892,4136,SA,AR,AR-A,"General Belgrano - Salta",0,,,GBL,http://www.aeroclubsalta.com/,,SA74,50,2017-01-08T14:21:23+00:00
38843,AR-0168,small_airport,"General Deheza Airport",-32.745300293,-63.7957992554,898,SA,AR,AR-X,"General Deheza",0,,,GDH,,,,50,2011-02-12T00:16:12+00:00
38844,AR-0169,small_airport,"General La Madrid Airport",-37.2271995544,-61.2792015076,560,SA,AR,AR-B,"General La Madrid",0,,,LAM,,,,50,2011-02-12T00:19:05+00:00
38846,AR-0171,small_airport,"General Levalle Airport",-34.0038871765,-63.9308319092,614,SA,AR,AR-X,"General Levalle",0,,,LEV,,,,50,2011-02-12T00:21:34+00:00
38847,AR-0172,small_airport,"General Madariaga Airport",-37.0392,-57.1372,22,SA,AR,AR-B,"General Madariaga",0,,,MAD,,,,50,2009-10-20T11:12:29+00:00
41557,SARG,small_airport,"Caa Cati Airport",-27.755300521900004,-57.6329994202,249,SA,AR,AR-W,"General Paz",0,SARG,,CAC,,,,50,2011-07-02T22:50:49+00:00
38769,AR-0094,small_airport,"Cereales Anahi Ruca Airport",-35.6736106873,-63.7180557251,455,SA,AR,AR-L,"General Pico",0,,,GPF,,,,50,2011-02-11T23:27:58+00:00
42867,AR-0445,small_airport,"Ñancu Airport",-35.6161,-63.7508,446,SA,AR,AR-L,"General Pico",0,,,GPU,,,,50,2009-10-20T11:12:52+00:00
38848,AR-0173,small_airport,"General Pìnedo Airport",-27.3394,-61.2744,298,SA,AR,AR-H,"General Pìnedo",0,,,GPO,,,,50,2009-10-20T11:12:46+00:00
38708,AR-0033,small_airport,"Alfredo Sanchez Airport",-34.8011,-61.865,328,SA,AR,AR-B,"General Pinto",0,,,SEZ,,,,50,2009-10-20T11:12:48+00:00
38849,AR-0174,small_airport,"General Pinto Airport",-34.7861,-61.9142,318,SA,AR,AR-B,"General Pinto",0,,,PNT,,,,50,2009-10-20T11:12:48+00:00
5783,SAHR,small_airport,"Dr. Arturo H. Illia Airport",-39.0007019043,-67.6204986572,852,SA,AR,AR-R,"General Roca",0,SAHR,GNR,GNR,,,,50,2011-02-16T01:40:55+00:00
42847,AR-0425,small_airport,"General San Martin (La Pampa) Airport",-37.94972,-63.6175,528,SA,AR,AR-L,"General San Martin",0,,,SMT,,,,50,2016-06-03T22:53:16+00:00
35404,AR-0010,small_airport,"General Villegas Airport",-35,-63,383,SA,AR,AR-B,"General Villegas",0,,VGS,GAS,,,,50,2009-10-20T11:12:50+00:00
42822,AR-0400,small_airport,"El Girasol Airport",-33.6661,-59.8339,91,SA,AR,AR-B,"Gobernador Castro",0,,,GOC,,,,50,2009-10-20T11:12:33+00:00
38852,AR-0177,small_airport,"Gobernador Crespo Aeroclub Airport",-30.3878,-60.3656,170,SA,AR,AR-S,"Gobernador Crespo",0,,,GCR,,,,50,2009-10-20T11:12:39+00:00
42800,AR-0013,small_airport,"Agro Servicio Yoris Airport",-26.583055,-64.529724,1043,SA,AR,AR-T,"Gobernador Garmendia",0,,,GYT,http://www.asysrl.com.ar/,,,50,2018-05-06T13:45:14+00:00
5774,SACT,closed,"Chamical Airport",-30.34530067,-66.29360198,1502,SA,AR,AR-F,"Gobernador Gordillo",0,SACT,,GOR,,,,50,2015-10-07T12:05:54+00:00
