id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
39463,SLZV,small_airport,"San Vicente Airport",-16.273700714111328,-60.0906982421875,1000,SA,BO,BO-S,Velasco,0,SLZV,,,,,,50,2008-07-14T12:56:12+00:00
39527,SLPF,small_airport,"Piso Firme Airport",-13.628833770751953,-61.73866653442383,575,SA,BO,BO-S,Velasco,0,SLPF,,,,,,50,2008-07-15T08:00:22+00:00
39529,SLPN,small_airport,"Porvenir Norte Airport",-13.987333297729492,-61.5456657409668,595,SA,BO,BO-S,Velasco,0,SLPN,,,,,,50,2008-07-15T08:00:24+00:00
39433,SLEA,small_airport,"El Cocal Airport",-13.559399604797363,-66.0790023803711,722,SA,BO,BO-B,Yacuma,0,SLEA,,,,,,50,2008-07-14T12:56:12+00:00
39435,SLDN,small_airport,"El Desengano Airport",-14.273599624633789,-65.44000244140625,730,SA,BO,BO-B,Yacuma,0,SLDN,,,,,,50,2008-07-14T12:56:12+00:00
39459,SLSD,small_airport,"San Carlos Gutierrez Airport",-14.561100006103516,-65.5271987915039,1820,SA,BO,BO-B,Yacuma,0,SLSD,,,,,,50,2008-07-14T12:56:12+00:00
39462,SLSG,small_airport,"San Miguel De Gaser Airport",-13.902099609375,-66.15670013427734,700,SA,BO,BO-B,Yacuma,0,SLSG,,,,,,50,2008-07-14T12:56:12+00:00
39474,SLVE,small_airport,"Venecia Airport",-14.63599967956543,-66.75029754638672,722,SA,BO,BO-B,Yacuma,0,SLVE,,,,,,50,2008-07-14T12:56:12+00:00
39476,SLVN,small_airport,"Villa Negrita Airport",-13.265800476074219,-65.87580108642578,872,SA,BO,BO-B,Yacuma,0,SLVN,,,,,,50,2008-07-14T12:56:12+00:00
39498,SLEC,small_airport,"El Cairo Airport",-13.783333778381348,-66.4000015258789,722,SA,BO,BO-B,Yacuma,0,SLEC,,,,,,50,2008-07-15T07:59:54+00:00
39500,SLEO,small_airport,"El Paraiso Airport",-14.383333206176758,-65.8499984741211,722,SA,BO,BO-B,Yacuma,0,SLEO,,,,,,50,2008-07-15T07:59:56+00:00
39501,SLEP,small_airport,"El Peru Airport",-14.604666709899902,-65.61833190917969,528,SA,BO,BO-B,Yacuma,0,SLEP,,,,,,50,2008-07-15T07:59:57+00:00
39503,SLEF,small_airport,"El Triunfo Airport",-13.883333206176758,-65.76667022705078,486,SA,BO,BO-B,Yacuma,0,SLEF,,,,,,50,2008-07-15T07:59:59+00:00
39511,SLJS,small_airport,"Josuani Airport",-13.083333015441895,-66.16666412353516,498,SA,BO,BO-B,Yacuma,0,SLJS,,,,,,50,2008-07-15T08:00:07+00:00
39515,SLLB,small_airport,"Las Brizas Airport",-14.516666412353516,-65.76667022705078,722,SA,BO,BO-B,Yacuma,0,SLLB,,,,,,50,2008-07-15T08:00:11+00:00
39522,SLNV,small_airport,"Nieve Airport",-14.016666412353516,-65.80000305175781,780,SA,BO,BO-B,Yacuma,0,SLNV,,,,,,50,2008-07-15T08:00:17+00:00
39523,SLNO,small_airport,"Nuevo Mundo Airport",-14.433333396911621,-66.06666564941406,548,SA,BO,BO-B,Yacuma,0,SLNO,,,,,,50,2008-07-15T08:00:18+00:00
39525,SLPM,small_airport,"Palmira Airport",-13.737951,-66.409333,530,SA,BO,BO-B,Yacuma,0,SLPM,,,,https://en.wikipedia.org/wiki/Palmira_Airport,,50,2016-06-09T09:15:45+00:00
39531,SLRH,small_airport,"Rancho Alegre Airport",-12.166666984558105,-65.78333282470703,754,SA,BO,BO-B,Yacuma,0,SLRH,,,,,,50,2008-07-15T08:00:26+00:00
39532,SLRR,small_airport,"Retiro Airport",-14.483333587646484,-66.3499984741211,556,SA,BO,BO-B,Yacuma,0,SLRR,,,,,,50,2008-07-15T08:00:27+00:00
39533,SLRL,small_airport,"Rosal Airport",-13.975000381469727,-65.625,482,SA,BO,BO-B,Yacuma,0,SLRL,,,,,,50,2008-07-15T08:00:28+00:00
39545,SLRT,small_airport,"Santa Rita Airport",-13.933333396911621,-66.33333587646484,750,SA,BO,BO-B,Yacuma,0,SLRT,,,,,,50,2008-07-15T08:00:42+00:00
39550,SLTY,small_airport,"Tiguipa Airport",-13.800000190734863,-66.23332977294922,722,SA,BO,BO-B,Yacuma,0,SLTY,,,,,,50,2008-07-15T08:00:47+00:00
314416,SLGQ,small_airport,"Chiquitos Airport",-18.5222,-60.6804,1058,SA,BO,BO-S,,0,SLGQ,,,,,,0,2015-04-25T18:49:42+00:00
314417,SLDL,small_airport,"Dalmacia Airport",-17.4426,-62.2442,888,SA,BO,BO-S,,0,SLDL,,,,,,0,2015-04-25T19:15:53+00:00
318452,BO-0010,small_airport,"Buen Jesus Airport",-13.657813,-62.801874,,SA,BO,BO-B,"Buen Jesus",0,,,,,,,0,2016-06-10T02:23:40+00:00
314385,BO-0008,small_airport,"Camiare Airport",-13.9698,-65.6699,493,SA,BO,BO-B,Camiare,0,,,,,,,0,2015-04-21T01:38:03+00:00
314402,BO-0009,small_airport,"Saipiru Airport",-19.3911991119,-63.072101593,2039,SA,BO,BO-S,Cordillera,0,,,,,,SLSS,0,2015-04-25T01:35:47+00:00
314378,BO-0006,small_airport,"El Mojar Airport",-12.4274,-65.5061,486,SA,BO,BO-B,"El Mojar",0,,,,,,,0,2015-04-19T22:50:30+00:00
314384,BO-0007,small_airport,"El Tacuaral",-14.0807,-65.658,500,SA,BO,BO-B,"El Tacuaral",0,,,,,,,0,2015-04-21T00:45:24+00:00
324118,BO-0014,small_airport,"Espiritu Airstrip",-16.226916,-60.546454,,SA,BO,BO-S,Espiritu,0,,,,,,,0,2017-06-28T06:39:24+00:00
321671,BO-0012,small_airport,"Ibibobo Airport",-21.532782,-62.971537,,SA,BO,BO-T,Ibibobo,0,,,,,,,0,2016-12-31T15:53:43+00:00
322454,BO-0013,small_airport,"Loreto Airport",-15.190029,-64.757926,534,SA,BO,BO-B,Loreto,0,,,,,,,0,2017-03-20T20:27:03+00:00
314358,SLUP,small_airport,"Puerto America Airport",-11.7616,-67.95864,571,SA,BO,BO-N,"Puerto America",0,SLUP,,,,,,0,2015-04-17T21:58:29+00:00
314372,BO-0003,small_airport,"San Juan de Beni Airport",-14.2626,-64.8721,487,SA,BO,BO-B,"Puerto Leigue",0,,,,,,,0,2015-04-19T14:33:47+00:00
314376,BO-0004,small_airport,"Puerto Ustarez Airport",-12.3431,-64.5205,478,SA,BO,BO-B,"Puerto Ustarez",0,,,,,,,0,2015-04-19T21:37:57+00:00
314377,BO-0005,small_airport,"Mayo Mayo Airport",-12.2974,-65.0986,499,SA,BO,BO-B,"Santa Rosa de Vigo",0,,,,,,"Puerto Vigo",0,2015-04-19T22:09:39+00:00
308773,SLHT,heliport,"Transierra Helipuerto",-21.3385,-63.479,1486,SA,BO,BO-T,"Transierra Natural Gas Co.",0,SLHT,,,,,,0,2013-05-26T14:40:36+00:00
318453,BO-0011,small_airport,"Tres Personas Airport",-14.130654,-61.820904,,SA,BO,BO-S,"Tres Personas",0,,,,,,,0,2016-06-10T02:25:50+00:00
