id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
319208,CF-0001,small_airport,"Bamingui Airport",7.584231,20.171798,,AF,CF,CF-BB,Bamingui,0,,,,,,,0,2016-06-28T10:04:11+00:00
322351,CF-0002,small_airport,"Bayanga Airport",2.92405,16.265434,,AF,CF,CF-SE,Bayanga,0,,,,,,,0,2017-03-10T19:12:43+00:00
322354,CF-0004,small_airport,"Boda Airport",4.313039,17.48594,,AF,CF,CF-LB,Boda,0,,,,,,,0,2017-03-10T19:26:47+00:00
330396,CF-0006,small_airport,"Goro Airport",9.271226,21.195556,1376,AF,CF,CF-BB,Goro,0,,,,,,Gordil,0,2019-02-09T22:35:24+00:00
330395,GDA,closed,"Gounda Airport",9.316703,21.185,1378,AF,CF,CF-BB,Gounda,0,,GDA,,,https://en.wikipedia.org/wiki/Gounda_Airport,,0,2019-02-09T21:55:58+00:00
313470,KOL,closed,"Koumala Airport",8.4965,21.2565,2175,AF,CF,CF-BB,Koumala,0,,KOL,,,http://en.wikipedia.org/wiki/Koumala_Airport,,0,2014-12-26T16:32:21+00:00
330403,CF-0008,closed,"Bekinyon Airstrip",9.017027,19.571412,1252,AF,CF,CF-BB,Njoko,0,,,,,,,0,2019-02-10T09:32:05+00:00
46207,FEFB,small_airport,"Poste Airport",5.403889,26.487222,2137,AF,CF,CF-HM,Obo,0,FEFB,,,,https://en.wikipedia.org/wiki/Poste_Airport,,0,2018-02-24T09:43:00+00:00
326491,CF-0005,small_airport,"Obo Airport",5.378512,26.476364,2108,AF,CF,CF-HM,Obo,0,,,,,,,0,2018-02-23T20:50:35+00:00
330397,CF-0007,small_airport,"Ouandjia Sam Airport",8.524158,23.240274,2625,AF,CF,CF-HK,Ouandja,0,,,,,,,0,2019-02-09T23:42:48+00:00
322353,CF-0003,closed,"Mausolee Airport",4.044971,18.141415,,AF,CF,CF-LB,Pissa,0,,,,,,,0,2017-03-10T19:25:47+00:00
