id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
2878,FIMP,large_airport,"Sir Seewoosagur Ramgoolam International Airport",-20.430201,57.683601,186,AF,MU,MU-GP,"Port Louis",1,FIMP,MRU,,http://aml.mru.aero/,http://en.wikipedia.org/wiki/Sir_Seewoosagur_Ramgoolam_International_Airport,"Plaisance International Airport",1000,2019-01-13T13:41:09+00:00
2879,FIMR,medium_airport,"Sir Charles Gaetan Duval Airport",-19.7577,63.361,95,AF,MU,MU-VP,"Port Mathurin",1,FIMR,RRG,,,http://en.wikipedia.org/wiki/Rodrigues_Island_Airport,"Plaine Corail",875,2019-01-13T13:41:36+00:00
42756,MU-0001,small_airport,"Agalega Island Airstrip",-10.3731002808,56.6097984314,4,AF,MU,MU-AG,"Vingt Cinq",0,FIMA,,,,,"North Island",50,2011-10-06T15:37:11+00:00
329638,MU-0002,small_airport,"Skydive Austral Airstrip",-20.123915,57.682244,,AF,MU,MU-RP,,0,,,,http://www.islandwingsmauritius.com,,,0,2018-11-05T02:06:48+00:00
