id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
316485,HU-0023,small_airport,"Hódmezővásárhelyi Airport",46.384444,20.308333,262,EU,HU,HU-CS,Hódmezővásárhelyi,0,LHHM,,,,,,0,2018-03-23T16:56:28+00:00
320203,HU-0038,small_airport,"Inárcs repülőtér",47.263641,19.313225,,EU,HU,HU-U-A,Inárcs,0,LHIN,,,,,,0,2017-05-02T12:16:43+00:00
43984,LHKC,heliport,"Kecel Heliport",46.5363883972168,19.241703033447266,323,EU,HU,HU-BK,Kecel,0,LHKC,,,,,,0,2009-04-07T13:05:36+00:00
43991,HU-0009,small_airport,"Kenderes Airport",47.27153015136719,20.670406341552734,268,EU,HU,HU-JN,Kenderes,0,,,,,,,0,2009-04-07T13:05:50+00:00
317552,LHKI,small_airport,Kiskőrös-Akasztó,46.6569444,19.2425,305,EU,HU,HU-BK,Kiskőrös,0,LHKI,,,,,Akasztó,0,2016-04-15T05:42:50+00:00
320510,HU-0040,small_airport,Kiskunhalas-Füzespuszta,46.368333,19.478889,,EU,HU,HU-BK,Kiskunhalas,0,LHKF,,,,,,0,2017-05-02T12:17:46+00:00
43992,HU-0010,small_airport,"Kunmadaras Air Base",47.390839,20.785009,279,EU,HU,HU-JN,Kunmadaras,0,LHKM,,,,,,0,2017-05-09T14:56:01+00:00
43985,HU-0003,small_airport,"Matkópuszta Airfield",46.800343,19.68257,367,EU,HU,HU-BK,Matkópuszta,0,LHMP,,,http://www.matkoairport.hu/,,,0,2016-10-12T01:09:33+00:00
43986,HU-0004,closed,"Mezőkövesd Air Base",47.812222,20.632221,357,EU,HU,HU-BZ,Mezokovesd,0,,,,,,,0,2016-07-30T12:29:51+00:00
318136,LHNS,small_airport,Nagyszénás,46.6980556,20.6686111,,EU,HU,HU-BE,Nagyszénás,0,LHNS,,,,,,0,2016-05-29T03:38:00+00:00
