id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5760,OE53,small_airport,"King Abdul Aziz Military Academy Airport",24.942100524902344,46.39120101928711,2420,AS,SA,SA-01,,0,OE53,,OE53,,,,50,2008-07-13T22:11:27+00:00
5104,OEPC,small_airport,"Pump Station 3 Airport",25.17449951171875,47.488399505615234,1740,AS,SA,SA-04,,0,OEPC,,,,,,50,2008-06-13T14:30:04+00:00
30952,OEDW,closed,"Dawadmi Domestic Airport",24.5,44.400002,3429,AS,SA,SA-01,Dawadmi,1,OEDW,,,,,"DWD, Prinz Salman bin Abdulaziz Airport, Dwadmi",800,2018-02-18T11:23:38+00:00
42257,AE-0001,small_airport,"Batha Airport",24.214693,51.44989,,AS,SA,SA-04,Batha,1,OEBT,,,,,"Ras Sumeira UAE,",350,2018-02-18T10:47:23+00:00
5095,OEJB,medium_airport,"Jubail Airport",27.038999557495117,49.40510177612305,26,AS,SA,SA-04,Jubail,0,OEJB,QJB,,,,OEJL,350,2008-06-13T14:30:04+00:00
5113,OERM,medium_airport,"Ras Mishab Airport",28.079599380493164,48.611000061035156,13,AS,SA,SA-04,,0,OERM,,,,,,250,2008-06-13T14:30:04+00:00
5115,OERT,medium_airport,"Ras Tanura Airport",26.723100662231445,50.030799865722656,6,AS,SA,SA-04,,0,OERT,,,,,,250,2008-06-13T14:30:04+00:00
5124,OETN,medium_airport,"Ras Tanajib Airport",27.867799758911133,48.769100189208984,30,AS,SA,SA-04,,0,OETN,,,,,,250,2008-06-13T14:30:04+00:00
5088,OEDM,medium_airport,"King Salman Abdulaziz Airport",24.4499,44.121201,3026,AS,SA,SA-01,Dawadmi,1,OEDM,DWD,,,,"Al Dawadmi Airport",250,2018-02-18T11:32:36+00:00
5094,OEHW,small_airport,"Hawtah Airport",22.96780014038086,46.89950180053711,2091,AS,SA,SA-01,,0,OEHW,,,,,,50,2008-06-13T14:30:04+00:00
5105,OEPF,small_airport,"Pump Station 6 Airport",24.71030044555664,44.964500427246094,2530,AS,SA,SA-01,,0,OEPF,,,,,,50,2008-06-13T14:30:04+00:00
5106,OEPI,small_airport,"Pump Station 9 Airport",24.276100158691406,42.143699645996094,3000,AS,SA,SA-01,,0,OEPI,,,,,,50,2008-06-13T14:30:04+00:00
5120,OESL,small_airport,"Sulayel Airport",20.46470069885254,45.619598388671875,2021,AS,SA,SA-01,,0,OESL,SLF,,,,,50,2008-06-13T14:30:04+00:00
5123,OETH,small_airport,"Thumamah Airport",25.21299934387207,46.64099884033203,1870,AS,SA,SA-01,,0,OETH,,OE44,,,,50,2008-06-13T14:30:04+00:00
5754,OE46,small_airport,"Al Lidem Airport",20.475900650024414,44.75749969482422,2225,AS,SA,SA-01,,0,OE46,,OE46,,,,50,2008-06-13T14:30:04+00:00
5758,OE51,small_airport,"Al Kharj East Airport",24.05150032043457,47.65420150756836,1650,AS,SA,SA-01,,0,OE51,,OE51,,,,50,2008-06-13T14:30:04+00:00
5759,OE52,small_airport,"Al Artawiyah South Airport",26.611600875854492,45.321998596191406,1900,AS,SA,SA-01,,0,OE52,,OE52,,,,50,2008-06-13T14:30:04+00:00
5761,OE54,small_airport,"Hafar Al Atk Airport",25.99340057373047,46.53670120239258,1970,AS,SA,SA-01,,0,OE54,,OE54,,,,50,2008-06-13T14:30:04+00:00
42263,OE47,small_airport,"Al Kharj",24.06072235107422,47.410804748535156,,AS,SA,SA-01,,0,OE47,,,,,,50,2008-10-12T13:52:48+00:00
5110,OERB,small_airport,"Rabigh Airport",22.702600479125977,39.069801330566406,22,AS,SA,SA-02,,0,OERB,,,,,,50,2008-06-13T14:30:04+00:00
5752,OE43,small_airport,"Arfa Airport",21.32360076904297,41.198299407958984,4155,AS,SA,SA-02,,0,OE43,,OE43,,,,50,2008-06-13T14:30:04+00:00
5755,OE48,small_airport,"Quz South Airport",18.893199920654297,41.35499954223633,200,AS,SA,SA-02,,0,OE48,,OE48,,,,50,2008-06-13T14:30:04+00:00
5756,OE49,small_airport,"Mecca East Airport",21.4375,39.99420166015625,1210,AS,SA,SA-02,,0,OE49,,OE49,,,,50,2008-06-13T14:30:04+00:00
5107,OEPJ,small_airport,"Pump Station 10 Airport",24.1072998046875,41.0359992980957,2840,AS,SA,SA-03,,0,OEPJ,,,,,,50,2008-06-13T14:30:04+00:00
5081,OEAA,small_airport,"Abu Ali Airport",27.31909942626953,49.587100982666016,69,AS,SA,SA-04,,0,OEAA,,,,,,50,2008-06-13T14:30:04+00:00
5086,OEBQ,small_airport,"Abqaiq Airport",25.911300659179688,49.59120178222656,229,AS,SA,SA-04,,0,OEBQ,,,,,,50,2008-06-13T14:30:04+00:00
5108,OEPK,small_airport,"Ipsa 3 Airport",27.954200744628906,46.74259948730469,1000,AS,SA,SA-04,,0,OEPK,,,,,,50,2008-06-13T14:30:04+00:00
5117,OESB,small_airport,"Shaibah Airport",22.51449966430664,53.9640998840332,300,AS,SA,SA-04,,0,OESB,,,,,,50,2008-06-13T14:30:04+00:00
5753,OE45,small_airport,"Ras Khafji Airport",28.38990020751953,48.51649856567383,50,AS,SA,SA-04,,0,OE45,,OE45,,,,50,2008-06-13T14:30:04+00:00
5763,OE56,small_airport,"Khalfan Airport",22.710100173950195,53.28120040893555,305,AS,SA,SA-04,,0,OE56,,OE56,,,,50,2008-06-13T14:30:04+00:00
42264,SA-0002,small_airport,"Al Wariah SE Highway Strip",27.64583396911621,47.99305725097656,,AS,SA,SA-04,,0,,,,,,,50,2008-10-12T13:56:49+00:00
42265,SA-0003,small_airport,"Qalibah Highway Strip",27.975000381469727,37.951942443847656,,AS,SA,SA-07,,0,,,,,,,50,2008-10-12T14:00:03+00:00
42262,SA-0001,small_airport,"Al Bir Highway Strip",28.88599967956543,36.15883255004883,,AS,SA,SA-08,,0,,,,,,,50,2008-10-12T13:48:56+00:00
5762,OE55,small_airport,"Aradah Airport",21.226999,55.2673,699,AS,SA,SA-04,Ardah,0,OEAD,,,,,"OE55, Ghafah Airport",50,2018-02-18T09:22:01+00:00
32088,OEHR,small_airport,"Haradh Airport",24.09653,49.22432,110,AS,SA,SA-04,Harad,0,OEHR,,,,http://en.wikipedia.org/wiki/Haradh_Airport,,50,2015-01-27T14:54:36+00:00
5096,OEJF,medium_airport,"King Faisal Naval Base",21.348100662231445,39.17300033569336,7,AS,SA,SA-02,Jeddah,0,OEJF,,,,,,50,2009-07-16T12:50:10+00:00
5757,OE50,small_airport,"King Abdulaziz Naval Base",26.941601,49.704102,10,AS,SA,SA-04,Jubail,0,OEJL,,,,http://en.wikipedia.org/wiki/King_Abdulaziz_Naval_Base,OE50,50,2018-02-18T04:32:53+00:00
5100,OEKR,small_airport,"Old Khurais Airport",25.069599,48.194901,1300,AS,SA,SA-04,"Khurais oil field",0,OEKR,,,,https://en.wikipedia.org/wiki/Khurais_Airport_(old),,50,2018-02-18T12:43:16+00:00
32093,OENR,small_airport,"Nariya Airport",27.5,48.5,180,AS,SA,SA-04,Nariya,0,OENR,,,,,,50,2008-06-13T14:30:04+00:00
