id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
32706,VNMN,small_airport,"Mahendranagar Airport",28.963199615478516,80.14790344238281,650,AS,NP,NP-MA,Mahendranagar,0,VNMN,XMG,,,,,50,2008-12-30T09:26:43+00:00
32213,VNRB,small_airport,"Rajbiraj Airport",26.510066,86.733902,250,AS,NP,NP-SA,Rajbiraj,0,VNRB,RJB,,,,,50,2017-08-19T09:12:30+00:00
32209,VNRC,small_airport,"Ramechhap Airport",27.393999099731445,86.0614013671875,1555,AS,NP,NP-JA,Ramechhap,0,VNRC,RHP,,,,,50,2008-12-30T09:26:23+00:00
32587,VNRP,small_airport,"Rolpa Airport",28.267292,82.756496,4100,AS,NP,NP-RA,Rolpa,0,VNRP,RPA,,,,,50,2017-08-19T09:13:26+00:00
31110,VNSR,small_airport,"Sanfebagar Airport",29.236629,81.215317,2280,AS,NP,NP-SE,Sanfebagar,0,VNSR,FEB,,,http://en.wikipedia.org/wiki/Sanfebagar_Airport,,50,2017-08-19T09:18:22+00:00
32301,VNDT,small_airport,"Silgadi Doti Airport",29.263099670410156,80.93599700927734,2100,AS,NP,NP-SE,"Silgadi Doti",0,VNDT,SIH,,,,,50,2008-12-30T09:27:16+00:00
32588,VNTP,small_airport,"Tikapur Airport",28.5219,81.123,522,AS,NP,NP-SE,Tikapur,0,VNTP,TPU,,,https://en.wikipedia.org/wiki/Tikapur_Airport,,50,2015-12-04T00:08:55+00:00
308291,VNKL,small_airport,"Kangel Danda Airport",27.4106333137,86.6465950012,,AS,NP,NP-SA,,0,VNKL,,,,,,0,2013-03-01T10:51:15+00:00
308292,NP-0001,small_airport,"Kamal Bazar Airport",29.0531,81.34256,6440,AS,NP,NP-SE,"Kamal Bazar",0,,,,,,,0,2013-03-02T11:30:55+00:00
308294,VNTH,small_airport,"Thamkharka Airport",27.04787,86.858022,5240,AS,NP,NP-SA,"Khotang Bazar",0,VNTH,,,,,,0,2013-03-02T14:59:21+00:00
315124,VNSB,small_airport,"Syangboche Airport",27.8112,86.7124,12400,AS,NP,NP-SA,"Namche Bazaar",0,VNSB,SYH,,,https://en.wikipedia.org/wiki/Syangboche_Airport,Syanboche,0,2015-08-06T18:51:17+00:00
308293,VNTJ,medium_airport,"Taplejung Airport",27.3509,87.69525,7990,AS,NP,NP-ME,Taplejung,1,VNTJ,TPJ,,,http://en.wikipedia.org/wiki/Taplejung_Airport,"Suketar Airport",0,2015-09-06T17:04:30+00:00
