id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31355,FZDP,small_airport,"Mukedi Airport",-5.699999809265137,19.767000198364258,1804,AF,CD,CD-BN,Mukedi,0,FZDP,,,,,,50,2008-08-03T11:36:14+00:00
31446,FZRC,small_airport,"Mukoy Airport",-7.5329999923706055,28.700000762939453,5249,AF,CD,CD-KA,Mukoy,0,FZRC,,,,,,50,2008-08-03T11:38:52+00:00
31437,FZQD,small_airport,"Mulungwishi Airport",-10.75,26.632999420166016,3500,AF,CD,CD-KA,Mulungwishi,0,FZQD,,,,,,50,2008-08-03T11:38:30+00:00
31496,FZWL,small_airport,"Munkamba Airport",-5.767000198364258,23.049999237060547,2230,AF,CD,CD-KW,Munkamba,0,FZWL,,,,,,50,2008-10-23T11:54:06+00:00
31471,FZUO,small_airport,"Musese Airport",-5.5,21.433000564575195,1870,AF,CD,CD-KW,Musese,0,FZUO,,,,,,50,2008-08-03T11:39:55+00:00
31317,FZBJ,small_airport,"Mushie Airport",-3,16.933000564575195,1214,AF,CD,CD-BN,Mushie,0,FZBJ,,,,,,50,2008-08-03T11:34:51+00:00
31349,FZDJ,small_airport,"Mutena Airport",-6.767000198364258,21.149999618530273,2395,AF,CD,CD-KW,Mutena,0,FZDJ,,,,,,50,2008-08-03T11:36:03+00:00
31469,FZUM,small_airport,"Mutoto Airport",-5.699999809265137,23.716999053955078,2297,AF,CD,CD-KE,Mutoto,0,FZUM,,,,,,50,2008-08-03T11:39:52+00:00
31442,FZQN,small_airport,"Mutshatsha Airport",-10.567000389099121,24.399999618530273,3806,AF,CD,CD-KA,Mutshatsha,0,FZQN,,,,,,50,2008-08-03T11:38:41+00:00
31309,FZAY,small_airport,"Mvula Sanda Airport",-5.632999897003174,13.416999816894531,1148,AF,CD,CD-BC,"Mvula Sanda",0,FZAY,,,,,,50,2008-08-03T11:34:33+00:00
31441,FZQJ,small_airport,"Mwadingusha Airport",-10.75,27.200000762939453,3707,AF,CD,CD-KA,Mwadingusha,0,FZQJ,,,,,,50,2008-08-03T11:38:37+00:00
31891,FZVM,small_airport,"Mweka Airport",-4.849999904632568,21.549999237060547,1968,AF,CD,CD-KW,Mweka,0,FZVM,MEW,,,,,50,2008-08-03T11:40:29+00:00
31493,FZWE,small_airport,"Mwene-Ditu Airport",-6.982999801635742,23.08300018310547,3198,AF,CD,CD-KW,Mwene-Ditu,0,FZWE,,,,,,50,2008-08-03T11:40:49+00:00
32033,FZAR,small_airport,"N'Kolo-Fuma Airport",-5.421,14.8169,1476,AF,CD,CD-BC,N'Kolo-Fuma,0,FZAR,NKL,,,,"Kolo Fuma",50,2015-12-13T12:43:40+00:00
31348,FZDH,small_airport,"Ngi Airport",-4.416999816894531,17.16699981689453,1509,AF,CD,CD-BN,Ngi,0,FZDH,,,,,,50,2008-08-03T11:36:01+00:00
31368,FZES,small_airport,"Ngumu Airport",1.4670000076293945,20.299999237060547,1227,AF,CD,CD-EQ,Ngumu,0,FZES,,,,,,50,2008-08-03T11:36:42+00:00
31301,FZAF,small_airport,"Nsangi Airport",-5.599999904632568,15.317000389099121,2297,AF,CD,CD-BC,Nsangi,0,FZAF,,,,,,50,2008-08-03T11:34:08+00:00
31347,FZDG,small_airport,"Nyanga Airport",-5.9670000076293945,20.41699981689453,2231,AF,CD,CD-KW,Nyanga,0,FZDG,,,,,,50,2008-08-03T11:35:59+00:00
31453,FZRN,small_airport,"Nyunzu Airport",-5.933000087738037,28,2297,AF,CD,CD-KA,Nyunzu,0,FZRN,,,,,,50,2008-08-03T11:39:09+00:00
31346,FZDF,small_airport,"Nzamba Airport",-6.833000183105469,17.66699981689453,2953,AF,CD,CD-BN,Nzamba,0,FZDF,,,,,,50,2008-08-03T11:35:57+00:00
31412,FZMD,small_airport,"Nzovu Airport",-2.5829999446868896,27.982999801635742,1970,AF,CD,CD-SK,Nzovu,0,FZMD,,,,,,50,2008-10-23T11:16:32+00:00
31421,FZNQ,small_airport,"Obaye Airport",-1.3329999446868896,27.732999801635742,2000,AF,CD,CD-NK,Obaye,0,FZNQ,,,,,,50,2008-10-23T11:45:01+00:00
31428,FZOJ,small_airport,"Obokote Airport",-0.8500000238418579,26.33300018310547,1378,AF,CD,CD-MA,Obokote,0,FZOJ,,,,,,50,2008-10-23T11:38:43+00:00
31312,FZBD,small_airport,"Oshwe Airport",-3.423012,19.419662,1150,AF,CD,CD-BN,Oshwe,0,FZBD,,,,https://en.wikipedia.org/wiki/Oshwe_Airport,,50,2016-06-30T17:43:06+00:00
31450,FZRJ,small_airport,"Pepa Airport",-7.7170000076293945,29.799999237060547,6562,AF,CD,CD-KA,Pepa,0,FZRJ,,,,,,50,2008-08-03T11:39:02+00:00
31434,FZOT,small_airport,"Phibraki Airport",-2.933000087738037,27.533000946044922,2100,AF,CD,CD-SK,Phibraki,0,FZOT,,,,,,50,2008-10-23T11:42:28+00:00
31334,FZCP,small_airport,"Popokabaka Airport",-5.699999809265137,16.58300018310547,1575,AF,CD,CD-BN,Popokabaka,0,FZCP,,,,,,50,2008-08-03T11:35:33+00:00
31431,FZOQ,small_airport,"Punia-Basenge Airport",-1.4670000076293945,26.433000564575195,1738,AF,CD,CD-MA,Punia-Basenge,0,FZOQ,,,,,,50,2008-10-23T11:38:57+00:00
32182,FZQC,small_airport,"Pweto Airport",-8.467000007629395,28.882999420166016,3425,AF,CD,CD-KA,Pweto,0,FZQC,PWO,,,,,50,2008-08-03T11:38:28+00:00
31422,FZNR,small_airport,"Rwindi Airport",-0.7902780175209045,29.274999618530273,3412,AF,CD,CD-NK,Rwindi,0,FZNR,,,,,,50,2008-10-23T11:07:38+00:00
31432,FZOR,small_airport,"Saulia Airport",-1.5329999923706055,26.533000946044922,1870,AF,CD,CD-MA,Saulia,0,FZOR,,,,,,50,2008-10-23T11:39:06+00:00
31323,FZBS,small_airport,"Semendua Airport",-3.183000087738037,18.08300018310547,1148,AF,CD,CD-BN,Semendua,0,FZBS,,,,,,50,2008-08-03T11:35:04+00:00
31483,FZVH,small_airport,"Shongamba Airport",-4.349999904632568,21.283000946044922,2133,AF,CD,CD-KW,Shongamba,0,FZVH,,,,,,50,2008-08-03T11:40:19+00:00
31449,FZRG,small_airport,"Sominka Airport",-7.416999816894531,27.149999618530273,2066,AF,CD,CD-KA,Sominka,0,FZRG,,,,,,50,2008-08-03T11:39:00+00:00
