id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
35298,BGJH,heliport,"Qaqortoq Heliport",60.715684155299996,-46.0299186409,53,NA,GL,GL-U-A,Qaqortoq,1,BGJH,JJU,,http://airgreenland.com/om_rejsen/efter_rejsen/din_destination_/qaqortoq/,http://en.wikipedia.org/wiki/Qaqortoq_Heliport,,625,2011-08-05T15:45:41+00:00
35300,BGGN,heliport,"Qeqertarsuaq Heliport",69.251181993,-53.5148763657,9,NA,GL,GL-U-A,"Qeqertarsuaq Airport",1,BGGN,JGO,,http://airgreenland.com/om_rejsen/efter_rejsen/din_destination_/qeqertarsuaq/,http://en.wikipedia.org/wiki/Qeqertarsuaq_Heliport,,625,2011-08-05T16:16:14+00:00
35301,BGSQ,heliport,"Saqqaq Heliport",70.011448,-51.932142,38,NA,GL,GL-U-A,Saqqaq,1,BGSQ,,QUP,,http://en.wikipedia.org/wiki/Saqqaq_Heliport,,625,2017-01-07T13:03:00+00:00
31711,BGMQ,small_airport,"Maniitsoq Airport",65.4124984741,-52.9393997192,91,NA,GL,GL-U-A,Maniitsoq,1,BGMQ,JSU,,,http://en.wikipedia.org/wiki/Maniitsoq_Airport,,450,2011-08-05T17:52:54+00:00
30839,BGCO,small_airport,"Neerlerit Inaat Airport",70.7431030273,-22.6504993439,45,NA,GL,GL-U-A,"Neerlerit Inaat",1,BGCO,CNP,,,http://en.wikipedia.org/wiki/Nerlerit_Inaat_Airport,"Constable Point",450,2011-08-05T17:23:56+00:00
31713,BGUK,small_airport,"Upernavik Airport",72.7901992798,-56.1305999756,414,NA,GL,GL-U-A,Upernavik,1,BGUK,JUV,,,http://en.wikipedia.org/wiki/Upernavik_Airport,,450,2011-08-05T17:57:37+00:00
43215,BGIA,heliport,"Ikerasak Heliport",70.4981453548,-51.3030838966,66,NA,GL,GL-U-A,Ikerasak,1,BGIA,,IKE,,http://en.wikipedia.org/wiki/Ikerasak_Heliport,,300,2012-12-08T11:45:03+00:00
43214,BGAG,heliport,"Aappilattoq (Qaasuitsup) Heliport",72.8870298223,-55.5962866545,42,NA,GL,GL-U-A,Qaasuitsup,1,BGAG,,AAP,,http://en.wikipedia.org/wiki/Aappilattoq_(Qaasuitsup)_Heliport,,300,2012-12-08T09:41:59+00:00
43225,BGUM,heliport,"Uummannaq Heliport",70.6804279261,-52.111630439799995,50,NA,GL,GL-U-A,Uummannaq,1,BGUM,UMD,,http://airgreenland.com/om_rejsen/efter_rejsen/din_destination_/uummannaq/,http://en.wikipedia.org/wiki/Uummannaq_Heliport,,300,2011-08-05T15:31:50+00:00
30702,BGMV,small_airport,"Mestersvig Airport",72.2369003296,-23.931900024399997,52,NA,GL,GL-U-A,Mestersvig,0,BGMV,,,,,,50,2010-03-03T12:44:25+00:00
35286,BGAT,heliport,"Attu Heliport",67.9406628551,-53.6218696833,32,NA,GL,GL-U-A,Attu,1,BGAT,QGQ,,,http://en.wikipedia.org/wiki/Attu_Heliport,,25,2011-08-05T18:09:10+00:00
44047,BGAS,heliport,"Ammassivik Heliport",60.597376,-45.382445,71,NA,GL,GL-U-A,,1,BGAS,,QUW,,http://en.wikipedia.org/wiki/Ammassivik_Heliport,,0,2017-01-07T13:43:14+00:00
44064,GL-0003,small_airport,"North Grip Ice Landingstrip",75.0999984741211,-42.31666564941406,,NA,GL,GL-U-A,,0,,,,,,GIRPA,0,2009-04-07T13:14:41+00:00
44067,GL-0004,heliport,"Raven Ice Landingstrip",66.31666564941406,-46.28333282470703,,NA,GL,GL-U-A,,0,,,,,,RABVA,0,2009-04-07T13:14:47+00:00
44073,GL-0006,small_airport,"Summit Ice Landingstrip",72.61666870117188,-38.5,,NA,GL,GL-U-A,,0,,,,,,SUMUD,0,2009-04-07T13:15:00+00:00
299107,bgmo,heliport,"Moriusaq Heliport",76.7534922147,-69.8450553417,44,NA,GL,GL-U-A,,1,BGMO,,MOR,,http://en.wikipedia.org/wiki/Moriusaq_Heliport,,0,2012-12-08T14:08:48+00:00
323783,BGSO,heliport,"Saarloq Heliport",60.537778,-46.024722,,NA,GL,GL-U-A,,0,BGSO,QOQ,,,https://en.wikipedia.org/wiki/Saarloq_Heliport,,0,2017-06-11T09:08:04+00:00
324834,GL-0009,small_airport,"Kraulshavn Icestrip",74.10251,-57.40493,,NA,GL,GL-U-A,,0,,,,,,,0,2017-08-31T01:03:20+00:00
44048,BGAR,heliport,"Arsuk Heliport",61.176771,-48.41972,66,NA,GL,GL-U-A,Arsuk,0,BGAR,,,,,JRK,0,2016-11-05T21:48:20+00:00
44050,BGDB,heliport,"Daneborg Heliport",74.29787881879999,-20.2299499512,,NA,GL,GL-U-A,Daneborg,0,BGDB,,,,,,0,2010-12-22T11:17:30+00:00
44051,BGDH,small_airport,"Danmarkshavn Landing Strip",76.76667022705078,-18.666667938232422,,NA,GL,GL-U-A,Danmarkshavn,0,BGDH,,,,,,0,2009-04-07T13:14:15+00:00
44052,BGET,heliport,"Eqalugaarsuit Heliport",60.6197196536,-45.9140619636,9,NA,GL,GL-U-A,Eqalugaarsuit,1,BGET,QFG,,,,,0,2011-08-05T14:09:21+00:00
299106,qfx,heliport,"Igaliku Heliport",60.9920065221,-45.4323345423,,NA,GL,GL-U-A,Igaliku,1,BGIO,QFX,,,,Igaliko,0,2012-12-08T12:49:41+00:00
44054,BGIG,heliport,Iginniarfik,68.1472255861,-53.1735277176,50,NA,GL,GL-U-A,Iginniarfik,1,BGIG,QFI,,,http://en.wikipedia.org/wiki/Iginniarfik_Heliport,,0,2011-08-05T16:40:33+00:00
44055,BGPC,heliport,"Ikerasassuaq Heliport",60.057220458984375,-43.15972137451172,,NA,GL,GL-U-A,Ikerasassuaq,0,BGPC,,,,,,0,2009-04-07T13:14:23+00:00
43216,BGLL,heliport,"Illorsuit Heliport",71.2419440428,-53.5628771782,154,NA,GL,GL-U-A,Illorsuit,0,BGLL,,ILL,,http://en.wikipedia.org/wiki/Illorsuit_Heliport,,0,2012-12-08T13:56:49+00:00
44056,BGIN,heliport,"Innarsuit Heliport",73.1998953377,-56.0108166933,95,NA,GL,GL-U-A,Innarsuit,1,BGIN,,INN,,http://en.wikipedia.org/wiki/Innaarsuit_Heliport,,0,2012-11-22T07:41:34+00:00
44057,BGIS,heliport,"Isortoq Heliport",65.5477923903,-38.9765524864,92,NA,GL,GL-U-A,Isortoq,1,BGIS,,ISO,,http://en.wikipedia.org/wiki/Isortoq_Heliport,,0,2012-12-08T12:59:48+00:00
44058,BGSC,heliport,"Ittoqqortoormiit Heliport",70.4882288244,-21.971679925900002,238,NA,GL,GL-U-A,Ittoqqortoormiit,1,BGSC,OBY,,,http://en.wikipedia.org/wiki/Ittoqqortoormiit_Heliport,,0,2011-08-05T17:58:57+00:00
44069,BGSG,heliport,"Sermiligaaq Heliport",65.9059197626,-36.3782536983,33,NA,GL,GL-U-A,Ittoqqortoormiit,1,BGSG,,SMG,,http://en.wikipedia.org/wiki/Sermiligaaq_Heliport,,0,2012-11-22T07:50:34+00:00
43217,BGKS,heliport,"Kangersuatsiaq Heliport",72.38109155069999,-55.53658604619999,112,NA,GL,GL-U-A,Kangersuatsiaq,1,BGKS,,KAQ,,http://en.wikipedia.org/wiki/Kangersuatsiaq_Heliport,,0,2012-08-09T14:03:36+00:00
44059,BGGD,heliport,"Kangilinnguit Heliport",61.2214781863,-48.1109654903,115,NA,GL,GL-U-A,Kangilinnguit,0,BGGD,,,,,,0,2011-08-05T15:42:04+00:00
43218,BGKQ,heliport,"Kullorsuaq Heliport",74.5780498288,-57.226828336699995,148,NA,GL,GL-U-A,Kullorsuaq,1,BGKQ,,KLQ,,http://en.wikipedia.org/wiki/Kullorsuaq_Heliport,,0,2012-11-22T07:46:06+00:00
