id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
2559,EKVG,medium_airport,"Vagar Airport",62.0635986328125,-7.277219772338867,280,EU,FO,FO-U-A,Vagar,1,EKVG,FAE,,http://www.floghavn.fo/,http://en.wikipedia.org/wiki/V%C3%A1gar_Airport,Faroes,975,2009-06-27T21:33:32+00:00
44044,EKSO,heliport,"Svínoy Heliport",62.27669906616211,-6.3414998054504395,30,EU,FO,FO-U-A,Svínoy,0,EKSO,,,,,,0,2009-08-12T07:53:29+00:00
44039,EKFA,heliport,"Frooba Heliport",61.543701171875,-6.774419784545898,77,EU,FO,FO-U-A,Frooba,0,EKFA,,,,,,0,2009-08-12T07:51:05+00:00
44040,EKKV,heliport,"Klaksvik Heliport",62.2178497314,-6.5764546394300005,263,EU,FO,FO-U-A,Klaksvik,0,EKKV,,,,http://no.wikipedia.org/wiki/Klaksv%C3%ADk_Heliport,,0,2012-10-31T00:26:36+00:00
44041,EKMS,heliport,"Mykines Heliport",62.1021003723,-7.645919799800001,110,EU,FO,FO-U-A,Mykines,0,EKMS,,,,,,0,2012-11-25T15:57:02+00:00
44042,EKSY,heliport,"Skúvoy Heliport",61.76959991455078,-6.803410053253174,70,EU,FO,FO-U-A,Skúvoy,0,EKSY,,,,,,0,2009-08-12T07:48:21+00:00
44043,EKSR,heliport,"Stóra Dímun Heliport",61.685298919677734,-6.758500099182129,305,EU,FO,FO-U-A,"Stóra Dímun",0,EKSR,,,,,,0,2009-08-12T07:53:06+00:00
44045,EKTB,heliport,"Tórshavn/Bodanes Heliport",62.02170181274414,-6.757420063018799,68,EU,FO,FO-U-A,Tórshavn/Bodanes,0,EKTB,,,,,,0,2009-08-12T07:54:06+00:00
