id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315542,ULMN,closed,"Kuzomen Airport",66.28,36.87,3,EU,RU,RU-MUR,Kuzomen,0,ULMN,,ULMN,,,"УЛМН, Кузомень",0,2015-09-25T17:26:18+00:00
315546,RU-0444,closed,"Kuzreka Airport",66.621,34.753,85,EU,RU,RU-MUR,Kuzreka,0,,,,,,"ZC6N, Кузрека",0,2015-09-25T19:43:07+00:00
46350,RU-0423,small_airport,"Labinsk Airport",44.6637083056,40.7526683807,,EU,RU,RU-KDA,Labinsk,0,,,,,,"Аэропорт Лабинск",0,2010-03-25T19:01:36+00:00
44848,USDL,heliport,"Labytnangi Heliport",66.67449951171875,66.44200134277344,,EU,RU,RU-YAN,Labytnangi,0,USDL,,,,,"Вертодром Лабытнанги",0,2009-08-25T12:24:04+00:00
323626,RU-0472,small_airport,"Lamutskoye Airport",65.538838,168.844848,601,EU,RU,RU-CHU,Lamutskoye,0,UHAL,,UHAL,,,"УХАЛ, Ламутское",0,2017-06-03T19:22:53+00:00
44768,ULAL,small_airport,"Leshukonskoye Airport",64.8960037231,45.7229995728,220,EU,RU,RU-ARK,Leshukonskoye,1,ULAL,LDG,,,http://en.wikipedia.org/wiki/Leshukonskoye_Airport,"Leshukonskoe Airport, Аэропорт Лешуконское",0,2013-04-14T12:58:33+00:00
44757,ULBZ,small_airport,"Letnyaya Zolotitsa Airport",64.9599990845,36.8300018311,16,EU,RU,RU-ARK,"Letnyaya Zolotitsa",0,ULBZ,,,,,"Аэропорт Летняя Золотица, УЛБЗ",0,2010-07-08T15:51:36+00:00
44769,ULSL,closed,"Lodeynoye Pole Airport",60.716999054,33.561000824,49,EU,RU,RU-LEN,"Lodeynoye Pole",0,ULSL,,,,,"Lodeynoe Pole Airport, Аэропорт Лодейное Поле",0,2009-11-07T11:01:46+00:00
46144,RU-0316,small_airport,"Loginovo Airfield",56.64745040139999,61.3502311707,,EU,RU,RU-SVE,Loginovo,0,,,,,,"Аэродром Логиново",0,2010-01-11T15:18:04+00:00
44759,ULBL,small_airport,"Lopshenga Airport",64.9800033569,37.6930007935,49,EU,RU,RU-ARK,Lopshenga,0,ULBL,,,http://www.aviapages.ru/airports/17973931010137965.shtml,,"Аэропорт Лопшеньга, УЛБЛ",0,2010-07-08T15:53:35+00:00
44617,USHL,small_airport,"Lugovoy Airport",59.7239990234375,65.83300018310547,,AS,RU,RU-KHM,Lugovoy,1,USHL,,,,,"Аэропорт Луговой",0,2009-07-23T21:27:54+00:00
44884,RU-0213,heliport,"Panki Heliport",55.66830062866211,37.93199920654297,,EU,RU,RU-MOS,Lyubertsy,0,,,,http://www.mi-helicopter.ru/index_eng.html,,"Вертодром Панки",0,2009-08-30T07:46:48+00:00
44885,RU-0214,heliport,"Ukhtomskaya Heliport",55.69729995727539,37.87900161743164,,EU,RU,RU-MOS,Lyubertsy,0,,,,http://www.kamov.ru/,,"Вертодром Ухтомская",0,2009-08-30T08:02:48+00:00
46341,RU-0416,closed,"Lyubytino Airstrip",58.802628684300004,33.3734178543,,EU,RU,RU-NGR,Lyubytino,0,,,,,,"ВПП Любытино",0,2010-03-24T20:49:56+00:00
43689,URMS,medium_airport,"Magas Airport",43.322299957300004,45.0125999451,1165,EU,RU,RU-IN,Magas,1,URMS,IGT,,,http://en.wikipedia.org/wiki/Magas_Airport,"Sleptsovskaya Airport, Ingushetiya Airport, Ingushetia Airport, Аэропорт Магас, Аэропорт Слепцовская, Аэропорт Ингушетия, Nazran",0,2012-03-17T18:22:54+00:00
46248,RU-0377,small_airport,"Makhachkala-1 Airfield",43.0126495066,47.4357461929,,EU,RU,RU-DA,Makhachkala,0,,,,,,"Аэродром Махачкала-1",0,2010-02-24T16:11:43+00:00
46344,RU-0419,closed,"Maksatikha Airport",57.7728697983,35.8950805664,,EU,RU,RU-TVE,Maksatikha,0,,,,,,"Maxatikha Airport, Аэропорт Максатиха",0,2010-03-24T21:20:32+00:00
44616,RU-0162,small_airport,"Maksimkin Yar Airport",58.68242645263672,86.82374572753906,,AS,RU,RU-TOM,"Maksimkin Yar",0,,,,,,"Аэропорт Максимкин Яр",0,2009-07-23T20:59:22+00:00
44917,RU-0223,heliport,"Malino Heliport",55.085,38.145,604,EU,RU,RU-MOS,Malino,0,,,,,,"Вертодром Малино",0,2009-09-02T16:32:25+00:00
43335,RU-0070,small_airport,"Manushkino Airfield",59.8718986511,30.802799224900003,,EU,RU,RU-LEN,Manushkino,0,ULSM,,,,,"Аэродром Манушкино, УЛСМ",0,2010-03-24T20:17:30+00:00
46202,RU-0347,small_airport,"Maryanovka Airfield",54.9725397836,72.64649391169999,,EU,RU,RU-OMS,Maryanovka,0,,,,,,"Аэродром Марьяновка",0,2010-02-05T17:15:54+00:00
44750,ULNM,closed,"Maryovo Airport",57.31999969482422,32.04999923706055,,EU,RU,RU-NGR,Maryovo,0,ULNM,,,,,"Marevo Airport, Аэропорт Марёво, Аэропорт Марево",0,2009-08-18T15:50:48+00:00
44321,URKH,medium_airport,"Khanskaya Air Base",44.68,40.035,600,EU,RU,RU-AD,Maykop,0,URKH,,,,,"Hanskaya Airport, Аэропорт Ханская",0,2017-09-09T05:05:43+00:00
44322,RU-0097,small_airport,"Oktyabrskiy Airfield",44.64500045776367,40.22200012207031,,EU,RU,RU-AD,Maykop,0,,,,,,"Oktyabrsky Airfield, Аэродром Октябрьский",0,2009-04-21T18:10:31+00:00
46327,RU-0402,small_airport,"Medvedkovskaya Airstrip",45.4433769126,38.960459232299996,,EU,RU,RU-KDA,Medvedkovskaya,0,,,,,,"ВПП Медведковская",0,2010-03-21T17:03:26+00:00
44995,RU-0238,small_airport,"Medyn Airfield",54.946,35.861,,EU,RU,RU-KLU,Medyn,0,,,,,,"Аэродром Медынь",0,2009-09-05T21:17:15+00:00
46137,RU-0311,closed,"Mikhaylovka Airfield",49.976,43.338,,EU,RU,RU-VGG,Mikhaylovka,0,,,,,,"Rakovka Airfield, Аэродром Михайловка, Аэродром Раковка",0,2010-07-08T17:02:35+00:00
45175,RU-0282,small_airport,"Millerovo Air Base",48.954,40.296,499,EU,RU,RU-ROS,Millerovo,0,,,,,,"Аэродром Миллерово, ЬРРИ",0,2009-11-16T19:35:20+00:00
45176,RU-0283,closed,"Millerovo Airport",48.937,40.417,492,EU,RU,RU-ROS,Millerovo,0,URRI,,,,,"Аэропорт Миллерово, УРРИ",0,2018-12-31T14:26:02+00:00
315293,UIAM,heliport,"Mogocha Airbase",53.7421,119.7396,2094,EU,RU,RU-CHI,Mogocha,0,UIAM,,XIAM,,,"УИАМ, ЬИАМ, Могоча",0,2015-08-30T14:10:20+00:00
46152,RU-0324,closed,"Mordovo Airport",52.0783455164,40.7843399048,,EU,RU,RU-TAM,Mordovo,0,,,,,,"Аэропорт Мордово",0,2010-01-15T13:52:21+00:00
46479,RU-0429,small_airport,"Morozovo Airstrip",55.3806464897,38.371596336399996,,EU,RU,RU-MOS,Morozovo,0,,,,,,"ВПП Морозово",0,2010-06-23T10:55:27+00:00
46088,URRM,small_airport,"Morozovsk Air Base",48.313,41.791,400,EU,RU,RU-ROS,Morozovsk,0,URRM,,,,,"Аэродром Морозовск, УРРМ",0,2009-12-29T17:51:46+00:00
46150,RU-0322,closed,"Morshansk Air Base",53.44,41.737,,EU,RU,RU-TAM,Morshansk,0,,,,,,"Аэродром Моршанск",0,2018-12-31T02:34:05+00:00
45027,RU-0264,heliport,"Alabino Helipad",55.5358682297,36.9638442993,614,EU,RU,RU-MOS,Moscow,0,,,XUMA,,,"ЬУМА, Вертолётная площадка Алабино",0,2015-09-04T00:30:54+00:00
45031,RU-0268,heliport,"Ogaryovo Heliport",55.740609,37.208657,429,EU,RU,RU-MOS,Moscow,0,UUWO,,,,,"УУВО, Вертодром Огарёво, Ogarevo",0,2017-08-20T04:13:45+00:00
45032,RU-0269,heliport,"Gorki-9 Heliport",55.727494,37.130055,446,EU,RU,RU-MOS,Moscow,0,UUWU,,,,,"УУВУ, Вертолётная площадка Горки-9",0,2016-04-03T13:09:17+00:00
