id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
302290,AGAR,small_airport,"Ulawa Airport",-9.86054358262,161.979546547,40,OC,SB,SB-MK,Arona,0,AGAR,RNA,,,http://en.wikipedia.org/wiki/Ulawa_Airport,,0,2012-09-15T16:42:41+00:00
302402,BPF,small_airport,"Batuna Aerodrome",-8.56202777778,158.119305556,24,OC,SB,SB-WE,"Batuna Mission Station",0,AGBT,BPF,,,,,0,2013-04-03T23:21:58+00:00
301649,AGAF,small_airport,"Afutara Aerodrome",-9.19138888889,160.948611111,23,OC,SB,SB-ML,Bila,1,AGAF,AFT,,,http://en.wikipedia.org/wiki/Afutara_Airport,,0,2012-06-10T14:13:33+00:00
310179,AGKU,small_airport,"Kukudu Airport",-8.0262,156.94783,32,OC,SB,SB-WE,"Kolombangara Island",0,AGKU,KUE,,,,Kukundu,0,2013-12-15T02:40:27+00:00
308424,AGKW,small_airport,"Kwailabesi Airport",-8.360508,160.775127,52,OC,SB,SB-ML,Kwailabesi,0,AGKW,KWS,,,,,0,2013-12-15T02:55:36+00:00
299315,AGGQ,closed,"Ontong Java Atoll Airstrip",-5.515,159.527777778,10,OC,SB,SB-ML,"Ontong Java Atoll",0,AGGQ,OTV,,,,"Luangiua, Lord Howe Atoll",0,2011-09-03T01:33:28+00:00
308425,AGGT,small_airport,"Santa Ana Airport",-10.847994,162.454108,3,OC,SB,SB-MK,"Santa Ana Island",1,AGGT,NNB,,,http://en.wikipedia.org/wiki/Santa_Ana_Airport_(Solomon_Islands),,0,2013-04-04T01:58:48+00:00
310002,AGNA,small_airport,"Nana Airport",-10.6758,162.2049,60,OC,SB,SB-MK,"Star Harbor",0,AGNA,NAZ,,,,,0,2013-11-20T15:36:52+00:00
316417,TAA,closed,"Tarapaina Airport",-9.414,161.358,80,OC,SB,SB-ML,Tarapaina,0,,TAA,,,,,0,2015-11-22T11:22:29+00:00
306999,AGTI,heliport,"Tulaghi Heliport",-9.108,160.149166667,3,OC,SB,SB-CE,"Tulaghi Island",0,AGTI,TLG,,,,Tulagi,0,2012-09-02T18:19:38+00:00
302292,AGGY,small_airport,"Yandina Airport",-9.092816,159.21841,60,OC,SB,SB-CE,Yandina,1,AGGY,XYA,,,http://en.wikipedia.org/wiki/Yandina_Airport,,0,2016-06-02T09:38:19+00:00
