id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
26819,WBSB,large_airport,"Brunei International Airport",4.944200038909912,114.9280014038086,73,AS,BN,BN-BM,"Bandar Seri Begawan",1,WBSB,BWN,,,http://en.wikipedia.org/wiki/Brunei_International_Airport,,1275,2008-08-17T17:08:55+00:00
32635,WBAK,small_airport,"Anduki Airport",4.637000083920001,114.382003784,7,AS,BN,BN-BE,Anduki/Seria,1,WBAK,,,,http://en.wikipedia.org/wiki/Anduki_Airfield,"Anduke, Kuala Belait",450,2011-11-17T22:19:59+00:00
