id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
39276,SCRW,small_airport,"Rucalonco Airport",-34.54861068725586,-72.04528045654297,240,SA,CL,CL-LI,Paredones,0,SCRW,,,,,,50,2008-07-12T07:26:05+00:00
39130,SCEO,small_airport,"El Salto Airport",-36.130279541015625,-71.85749816894531,564,SA,CL,CL-ML,Parral,0,SCEO,,,,,,50,2008-07-12T07:22:53+00:00
39304,SCVB,small_airport,"Hospital Villa Baviera Airport",-36.40027618408203,-71.5633316040039,1040,SA,CL,CL-ML,Parral,0,SCVB,,,,,,50,2008-07-12T07:26:51+00:00
39139,SCFO,small_airport,"La Reforma Airport",-35.45805740356445,-71.28111267089844,853,SA,CL,CL-ML,Pelarco,0,SCFO,,,,,,50,2008-07-12T07:23:09+00:00
39185,SCKE,small_airport,"Piedra Negra Airport",-35.85444259643555,-72.64583587646484,164,SA,CL,CL-ML,Pelluhue,0,SCKE,,,,,,50,2008-07-12T07:24:04+00:00
39197,SCLG,small_airport,"La Aguada Airport",-35.342777252197266,-71.77694702148438,246,SA,CL,CL-ML,Pencahue,0,SCLG,,,,,,50,2008-07-12T07:24:21+00:00
39286,SCSV,small_airport,"Viñasutil Airport",-34.448890686035156,-71.38583374023438,427,SA,CL,CL-LI,Peralillo,0,SCSV,,,,,,50,2008-07-12T07:26:29+00:00
39251,SCPU,small_airport,"Peulla Airport",-41.05416488647461,-72.00833129882812,900,SA,CL,CL-LL,Peulla,0,SCPU,,,,,,50,2008-07-12T07:25:32+00:00
39252,SCPW,small_airport,"Peumo Airport",-34.40888977050781,-71.16889190673828,557,SA,CL,CL-LI,Peumo,0,SCPW,,,,,,50,2008-07-12T07:25:35+00:00
6028,SCKP,small_airport,"Coposa Airport",-20.7505,-68.683502,12468,SA,CL,CL-TA,Pica,0,SCKP,CPP,,,https://en.wikipedia.org/wiki/Coposa_Airport,,50,2018-09-23T13:41:01+00:00
39119,SCDI,small_airport,"Pichidangui Airport",-32.1430549621582,-71.50527954101562,98,SA,CL,CL-CO,Pichidangui,0,SCDI,,,,,,50,2008-07-12T07:22:39+00:00
39156,SCHG,small_airport,"Almahue Airport",-34.39861297607422,-71.37110900878906,420,SA,CL,CL-LI,Pichidegua,0,SCHG,,,,,,50,2008-07-12T07:23:32+00:00
39220,SCMU,small_airport,"Panilonco Airport",-34.28111267089844,-71.94694519042969,574,SA,CL,CL-LI,Pichilemu,0,SCMU,,,,,,50,2008-07-12T07:24:46+00:00
39245,SCPM,small_airport,"Pichilemu Airport",-34.3941650390625,-72.0191650390625,82,SA,CL,CL-LI,Pichilemu,0,SCPM,,,,,,50,2008-07-12T07:25:25+00:00
30265,SCEP,small_airport,"El Principal Airport",-33.724998474121094,-70.51029968261719,2592,SA,CL,CL-RM,Pirque,0,SCEP,,,,,,50,2008-07-12T07:22:55+00:00
39328,SCZE,small_airport,"Estero Seco Airport",-33.744998931884766,-70.54944610595703,2461,SA,CL,CL-RM,Pirque,0,SCZE,,,,,,50,2008-07-12T07:27:15+00:00
39192,SCKQ,small_airport,"Curimanque Airport",-39.32694625854492,-72.0272216796875,1476,SA,CL,CL-AR,Pucon,0,SCKQ,,,,,,50,2008-07-12T07:24:11+00:00
39241,SCPB,small_airport,"Puelo Bajo Airport",-41.66222381591797,-72.3022232055664,120,SA,CL,CL-LL,"Puelo Bajo",0,SCPB,,,,,,50,2008-07-12T07:25:17+00:00
30301,SCAS,small_airport,"Cabo 1° Juan Román Airport",-45.399200439453125,-72.67030334472656,30,SA,CL,CL-AI,"Puerto Aysen",0,SCAS,WPA,,,,,50,2008-07-12T07:22:07+00:00
39244,SCPK,small_airport,"Puerto Cisnes Airport",-44.74583435058594,-72.70055389404297,45,SA,CL,CL-AI,"Puerto Cisnes",0,SCPK,,,,,,50,2008-07-12T07:25:22+00:00
39211,SCMC,small_airport,"Meseta Cosmelli Airport",-46.74555587768555,-72.52610778808594,950,SA,CL,CL-AI,"Puerto Guadal",0,SCMC,,,,,,50,2008-07-12T07:24:36+00:00
39173,SCII,small_airport,"Puerto Ingeniero Ibañez Airport",-46.285831451416016,-71.9477767944336,820,SA,CL,CL-AI,"Puerto Ingeniero Ibañez",0,SCII,,,,,,50,2008-07-12T07:23:47+00:00
39210,SCMA,small_airport,"Puerto Marín Balmaceda Airport",-43.7863883972168,-72.95027923583984,10,SA,CL,CL-AI,"Puerto Marin Balmaceda",0,SCMA,,,,,,50,2008-07-12T07:24:35+00:00
39242,SCPF,small_airport,"Marcel Marchant Airport",-41.45777893066406,-72.91860961914062,367,SA,CL,CL-LL,"Puerto Montt",0,SCPF,,,,,,50,2008-07-12T07:25:18+00:00
39235,SCOC,small_airport,"Las Araucarias Airport",-40.99305725097656,-72.65972137451172,600,SA,CL,CL-LL,"Puerto Octay",0,SCOC,,,,,,50,2008-07-12T07:25:02+00:00
39287,SCSZ,small_airport,"Puerto Sanchéz Airport",-46.599998474121094,-72.61666870117188,680,SA,CL,CL-AI,"Puerto Sanchez",0,SCSZ,,,,,,50,2008-07-12T07:26:30+00:00
30305,SCPV,small_airport,"El Mirador Airport",-41.34939956665039,-72.94670104980469,430,SA,CL,CL-LL,"Puerto Varas",0,SCPV,PUX,,,,,50,2008-08-27T07:58:46+00:00
39117,SCDD,small_airport,"Don Dobri Airport",-41.23472213745117,-72.51499938964844,226,SA,CL,CL-LL,"Puerto Varas",0,SCDD,,,,,,50,2008-07-12T07:22:37+00:00
39170,SCID,small_airport,"Marco Davison Bascur Airport",-52.87361145019531,-70.75,30,SA,CL,CL-MA,"Punta Arenas",0,SCID,,,,,,50,2008-07-12T07:23:45+00:00
39232,SCNS,small_airport,"Sandra Scabini Airport",-52.39611053466797,-69.75694274902344,236,SA,CL,CL-MA,"Punta Arenas",0,SCNS,,,,,,50,2008-07-12T07:24:57+00:00
39253,SCPX,small_airport,"Punta Catalina Airport",-52.59166717529297,-68.75,90,SA,CL,CL-MA,"Punta Catalina",0,SCPX,,,,,,50,2008-07-12T07:25:36+00:00
