id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
4825,MTPP,medium_airport,"Toussaint Louverture International Airport",18.579999923706055,-72.2925033569336,122,NA,HT,HT-OU,Port-au-Prince,1,MTPP,PAP,,,http://en.wikipedia.org/wiki/Toussaint_Louverture_International_Airport,,975,2008-08-10T07:51:38+00:00
4823,MTCH,medium_airport,"Cap Haitien International Airport",19.733,-72.194702,10,NA,HT,HT-ND,"Cap Haitien",1,MTCH,CAP,,,https://en.wikipedia.org/wiki/Cap-Ha%C3%AFtien_International_Airport,,800,2018-05-05T11:31:01+00:00
4824,MTJA,medium_airport,"Jacmel Airport",18.241100311279297,-72.51850128173828,167,NA,HT,HT-SE,Jacmel,1,MTJA,JAK,,,http://en.wikipedia.org/wiki/Jacmel_Airport,,250,2009-03-29T16:27:31+00:00
32146,MTPX,medium_airport,"Port-de-Paix Airport",19.9335994720459,-72.84860229492188,9,NA,HT,HT-NO,Port-de-Paix,1,MTPX,PAX,,,http://en.wikipedia.org/wiki/Port-de-Paix_Airport,,450,2009-03-29T16:30:57+00:00
4822,MTCA,medium_airport,"Les Cayes Airport",18.271099090576172,-73.78829956054688,203,NA,HT,HT-SD,"Les Cayes",1,MTCA,CYA,,,http://en.wikipedia.org/wiki/Les_Cayes_Airport,,250,2009-03-29T16:30:04+00:00
31696,MTJE,medium_airport,"Jérémie Airport",18.66309928894043,-74.17030334472656,147,NA,HT,HT-GA,Jeremie,1,MTJE,JEE,,,http://en.wikipedia.org/wiki/J%C3%A9r%C3%A9mie_Airport,,450,2009-03-29T16:19:41+00:00
42314,HT-0001,small_airport,"Bowen Airport",18.560800552368164,-72.32779693603516,74,NA,HT,HT-OU,Port-au-Prince,0,,,,,,,50,2009-07-09T10:20:20+00:00
46449,HT-0002,small_airport,"Anse-a-Galets Airport",18.841212270800003,-72.8802323341,16,NA,HT,HT-OU,,0,,,,,http://en.wikipedia.org/wiki/Anse-%C3%A0-Galets_Airport,,0,2011-11-17T23:05:03+00:00
