id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
6410,TTPP,medium_airport,"Piarco International Airport",10.595399856567383,-61.33720016479492,58,NA,TT,TT-TUP,"Port of Spain",1,TTPP,POS,,,http://en.wikipedia.org/wiki/Piarco_International_Airport,,1050,2009-02-07T21:27:12+00:00
6409,TTCP,medium_airport,"Tobago-Crown Point Airport",11.149700164794922,-60.83219909667969,38,NA,TT,TT-WTO,Scarborough,1,TTCP,TAB,,,http://en.wikipedia.org/wiki/Crown_Point_Airport,,875,2009-02-07T21:25:27+00:00
40554,TT-TT01,small_airport,"Camden Airfield",10.4263,-61.439701,75,NA,TT,TT-CTT,Couva,0,,,TT01,,https://en.wikipedia.org/wiki/Camden_Airstrip,,50,2018-05-27T18:59:11+00:00
