id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
4978,NSTU,medium_airport,"Pago Pago International Airport",-14.3310003281,-170.710006714,32,OC,AS,AS-U-A,"Pago Pago",1,NSTU,PPG,PPG,,http://en.wikipedia.org/wiki/Pago_Pago_International_Airport,,1050,2009-09-04T15:41:44+00:00
32097,NSAS,small_airport,"Ofu Village Airport",-14.1844,-169.669998,9,OC,AS,AS-U-A,"Ofu Village",1,NSAS,OFU,Z08,,http://en.wikipedia.org/wiki/Ofu_Airport,,350,2016-05-31T07:01:32+00:00
4977,NSFQ,medium_airport,"Fitiuta Airport",-14.2172,-169.425003,110,OC,AS,AS-U-A,"Fitiuta Village",1,NSFQ,FTI,FAQ,,http://en.wikipedia.org/wiki/Fitiuta_Airport,,250,2016-05-31T07:00:48+00:00
32422,AS-TAV,small_airport,"Tau Airport",-14.2292003632,-169.511001587,185,OC,AS,AS-U-A,"Tau Village",0,,TAV,HI36,,http://en.wikipedia.org/wiki/Tau_Airport,,50,2011-10-02T23:46:00+00:00
