id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315691,RS-0007,small_airport,"Smederevo Airport",44.6439,20.9623,223,EU,RS,RS-10,Smederevo,0,LYSD,,,,https://en.wikipedia.org/wiki/Smederevo_Airport,,0,2016-06-02T08:42:06+00:00
308326,LYSO,closed,"Sombor Airport",45.722333,19.057843,275,EU,RS,RS-05,Sombor,0,LYSO,,,,http://en.wikipedia.org/wiki/Sombor_Airport,Сомбор,0,2017-04-01T14:02:59+00:00
329651,RS-0006,small_airport,"Backi Monostor Airfield",45.7850337,19.0191747,,EU,RS,RS-05,Sombor,0,,,,,,,0,2018-11-08T11:08:05+00:00
308327,LYSM,small_airport,"Veliki Radinci Airfield",45.037453,19.660661,320,EU,RS,RS-07,"Sremska Mitrovica",0,LYSM,,,,http://en.wikipedia.org/wiki/Sremska_Mitrovica_Airport,,0,2013-03-07T13:50:43+00:00
308323,LYSU,small_airport,"Subotica Airport",46.022837,19.706454,340,EU,RS,RS-01,Subotica,0,LYSU,,,,http://en.wikipedia.org/wiki/Subotica_Airport,"Bikovo Airport, Суботица, Биково",0,2016-05-01T11:58:08+00:00
321141,RS-0011,small_airport,"Surčin Airstrip",44.768889,20.304722,240,EU,RS,RS-07,Surčin,0,,,,,,,0,2017-10-15T17:45:55+00:00
321142,RS-0012,small_airport,"Titel Airstrip",45.1975,20.2788889,240,EU,RS,RS-U-A,Titel,0,,,,,,,0,2016-11-12T06:45:34+00:00
302289,LYTR,small_airport,"Trstenik Airport",43.614189,21.030217,534,EU,RS,RS-19,Trstenik,0,LYTR,,,http://aeroklubtrstenik.webs.com/,http://en.wikipedia.org/wiki/Trstenik_Airport,,0,2013-11-16T08:23:02+00:00
308320,LYVA,small_airport,"Divci Airport",44.297817,20.021913,469,EU,RS,RS-09,Valjevo,0,LYVA,,,,http://en.wikipedia.org/wiki/Valjevo_Airport,"QWV, Valjevo Airport",0,2017-01-07T14:37:33+00:00
301357,RS-0003,small_airport,"Aerodrom ""13.Maj""",44.876444,20.305917,260,EU,RS,RS-00,"Zemun Polje",0,LYZP,,,http://letenje.rs/,,,0,2018-05-16T14:51:34+00:00
