id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
32488,WAST,small_airport,"Teminabuan Airport",-1.4447200298309326,132.02099609375,141,AS,ID,ID-PB,"Atinjoe-Papua Island",0,WAST,TXM,,,,,50,2008-08-22T18:34:39+00:00
41365,ID-AYW,small_airport,"Ayawasi Airport",-1.1593,132.4633,1560,AS,ID,ID-PB,"Ayawasi-Papua Island",0,WASA,AYW,,,http://en.wikipedia.org/wiki/Ayawasi_Airport,,50,2014-01-11T00:04:04+00:00
41481,WRKR,small_airport,"David Constantijn Saudale Airport",-10.7673,123.0747,470,AS,ID,ID-NT,"Ba'a - Rote Island",0,WATR,RTI,,http://rti.otoritasbandara.info/,https://en.wikipedia.org/wiki/David_Constantijn_Saudale_Airport,"WRKR, Roti Airport, Lekunik Airport",50,2018-05-11T07:14:14+00:00
41433,WAKE,small_airport,"Bade Airport",-7.714630126953125,139.5749969482422,59,AS,ID,ID-PA,"Bade-Papua Island",0,WAKE,BXD,,,,,50,2008-08-22T18:33:22+00:00
42249,WATB,small_airport,"Bajawa Soa Airport",-8.70743498008,121.057426929,4326,AS,ID,ID-NT,Bajawa,0,WATB,BJW,,,http://en.wikipedia.org/wiki/Bajawa_Soa_Airport,,50,2012-11-22T09:45:06+00:00
41476,WRKB,small_airport,"Pahdameleda Airport",-8.8131,120.9988,4317,AS,ID,ID-NT,"Bajawa-Flores Island",0,WATB,,,,http://en.wikipedia.org/wiki/Pahdamaleda_Airport,"WRKB, Bajawa Airport, Bajawa Soa, Bandar Udara Soa",50,2017-05-02T06:25:11+00:00
41388,ID-NAF,small_airport,"Banaina Airport",2.72305011749,117.125999451,60,AS,ID,ID-KU,"Banaina-Borneo Island",0,,NAF,,,,,50,2016-01-12T23:57:40+00:00
41455,WIAK,small_airport,"Margahayu Airport",-6.98277997971,107.572998047,2184,AS,ID,ID-JB,"Bandung-Java Island",0,WICK,,,,,"WIAK, Sulaiman",50,2014-01-25T13:44:39+00:00
41456,WIAP,small_airport,"Banyumas Airport",-6.464849948883057,105.96900177001953,92,AS,ID,ID-BT,"Banyumas-Java Island",0,WIAP,,,,,,50,2008-08-22T18:34:49+00:00
41367,ID-BXM,small_airport,"Batom Airport",-4.16666984558,140.850006104,576,AS,ID,ID-PA,"Batom-Papua Island",0,WAJG,BXM,,,,,50,2014-06-29T22:30:32+00:00
26775,WAOC,small_airport,"Batu Licin Airport",-3.4124100208300003,115.995002747,3,AS,ID,ID-KS,"Batu Licin-Borneo Island",0,WAOC,BTW,,,http://id.wikipedia.org/wiki/Bandar_Udara_Bersujud,WRBC,50,2010-07-17T10:41:04+00:00
26802,WAWB,small_airport,"Betoambari Airport",-5.486879825592041,122.56900024414062,164,AS,ID,ID-SG,"Bau Bau-Butung Island",0,WAWB,BUW,,,,WAAB,50,2008-08-22T18:34:44+00:00
32282,WIBS,small_airport,"Sungai Pakning Bengkalis Airport",1.3700000047683716,102.13999938964844,3,AS,ID,ID-RI,"Bengkalis-Sumatra Island",0,WIBS,SEQ,,,,,50,2008-08-22T18:34:52+00:00
41465,WIOB,small_airport,"Bengkayang Airport",0.8333330154418945,109.48332977294922,294,AS,ID,ID-KB,"Bengkayang-Borneo Island",0,WIOB,,,,,,50,2008-08-22T18:35:13+00:00
41470,WIPY,small_airport,"Bentayan Airport",-2.434429883956909,104.09200286865234,40,AS,ID,ID-SS,"Bentayan-Sumatra Island",0,WIPY,,,,,,50,2008-08-22T18:35:28+00:00
