id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5433,PGUM,large_airport,"Antonio B. Won Pat International Airport",13.4834003448,144.796005249,298,OC,GU,GU-U-A,"Hagåtña, Guam International Airport",1,PGUM,GUM,GUM,http://www.guamairport.com/,http://en.wikipedia.org/wiki/Antonio_B._Won_Pat_International_Airport,Agana,1050,2012-01-20T16:51:11+00:00
5432,PGUA,medium_airport,"Andersen Air Force Base",13.584,144.929998,627,OC,GU,GU-U-A,"Yigo, Mariana Island",0,PGUA,UAM,UAM,http://www.andersen.af.mil/,http://en.wikipedia.org/wiki/Andersen_Air_Force_Base,,475,2018-05-14T23:56:26+00:00
3145,HI47,heliport,"Big Eye Heliport",13.498100280761719,144.80499267578125,80,OC,GU,GU-U-A,"Agana Guam",0,,,,,,HI47,25,2009-08-17T08:04:55+00:00
328149,9OG1,heliport,"Barrigada Readiness Center Heliport",13.475863,144.812142,311,OC,GU,GU-U-A,Guam,0,9OG1,,9OG1,,,,0,2018-06-01T08:42:12+00:00
