id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
313299,IOP,small_airport,"Ioma Airport",-8.3614,147.84,95,OC,PG,PG-NPP,Ioma,0,,IOP,IOMA,,,,0,2014-11-29T21:07:05+00:00
311530,AYIP,small_airport,"Iropena Airstrip",-5.0333,143.87084,5190,OC,PG,PG-ESW,Iropena,0,AYIP,,IRP,,,,0,2014-04-03T12:37:59+00:00
311533,AYIS,small_airport,"Isan Airstrip",-5.9781,146.61975,6955,OC,PG,PG-MPL,Isan,0,AYIS,,ISAN,,,,0,2014-04-03T20:18:55+00:00
311535,AYIT,small_airport,"Iteri Airstrip",-4.2418,141.5234,242,OC,PG,PG-ESW,Iteri,0,AYIT,,ITR,,,,0,2014-04-03T20:49:37+00:00
308235,ITK,small_airport,"Itokama Airport",-9.201527,148.264261,2563,OC,PG,PG-NPP,Itokama,0,AYIK,ITK,ITK,,,,0,2014-04-03T21:08:49+00:00
302154,JOP,small_airport,"Josephstaal Airport",-4.74708333333,145.007083333,250,OC,PG,PG-MPM,Josephstaal,0,AYJS,JOP,JSL,,,,0,2014-11-29T16:51:23+00:00
302162,PG-0030,small_airport,"Junkaral Airstrip",-5.42316666667,145.010027778,485,OC,PG,PG-MPM,Junkaral,0,AYJL,,,,,Junk/Aral,0,2014-04-03T22:04:20+00:00
302163,PG-0031,small_airport,"Kabori Airstrip",-3.32161111111,141.858416667,2090,OC,PG,PG-SAN,Kabori,0,AYOR,,KBI,,,,0,2014-11-29T16:58:58+00:00
307556,PG-0039,small_airport,"Kafa Airstrip",-6.586888888890001,143.515,1850,OC,PG,PG-SHM,Kafa,0,AYKF,,KAFA,,,,0,2014-04-04T16:36:16+00:00
313787,AYKL,small_airport,"Kafle Airstrip",-3.75,142.59,850,OC,PG,PG-SAN,Kafle,0,AYKL,,KFL,,,,0,2015-02-07T20:37:05+00:00
302158,KGW,small_airport,"Kagi Airport",-9.135916666670001,147.669444444,4200,OC,PG,PG-CPM,Kagi,0,AYKQ,KGW,KAGI,,,,0,2014-04-04T16:45:11+00:00
301651,AGK,small_airport,"Kagua Airport",-6.396388888890001,143.853611111,5350,OC,PG,PG-SHM,Kagua,0,,AGK,,,,,0,2012-06-10T14:53:49+00:00
313423,KIA,closed,"Kaiapit Airport",-6.275,146.27,1030,OC,PG,PG-MPL,Kaiapit,0,,KIA,,,,,0,2014-12-20T13:40:35+00:00
302157,KZF,small_airport,"Kaintiba Airport",-7.50025,146.033833333,2050,OC,PG,PG-GPK,Kaintiba,0,AYKT,KZF,KNT,,,,0,2012-12-04T01:19:00+00:00
313788,AYKZ,small_airport,"Kairiru Airstrip",-3.3687,143.5546,60,OC,PG,PG-ESW,"Kairiru Island",0,AYKZ,,KAI,,,,0,2015-02-07T21:35:57+00:00
307559,KOR,small_airport,"Kakoro(Koroko) Airstrip",-7.8346666666700004,146.5335,230,OC,PG,PG-GPK,Kakoro,0,AYRO,KOR,KKO,,,,0,2014-04-10T05:14:33+00:00
308208,KDQ,small_airport,"Kamberatoro Airport",-3.600556,141.051667,1350,OC,PG,PG-SAN,"Kamberatoro Mission",0,AYTO,KDQ,KTO,,,,0,2014-04-10T20:03:16+00:00
312915,KJU,closed,"Kamiraba Airport",-3.1995,151.9077,40,OC,PG,PG-NIK,Kamiraba,0,,KJU,,,,,0,2014-09-21T12:53:26+00:00
302390,KAQ,small_airport,"Kamulai Airport",-8.150694444440001,146.834,5800,OC,PG,PG-CPM,"Kamulai Mission",0,AYKH,KAQ,KML,,,,0,2014-04-10T20:52:54+00:00
307561,KEX,small_airport,"Kanabea Airport",-7.538888888890001,145.905,4288,OC,PG,PG-GPK,Kanabea,0,AYNB,KEX,KEA,,,,0,2014-04-10T21:01:14+00:00
308592,AYKJ,small_airport,"Kanainj Airport",-5.2903,144.7072,4064,OC,PG,PG-MPM,Kanainj,0,AYKJ,KNE,KNJ,,,,0,2013-05-04T01:17:27+00:00
307562,KDP,small_airport,"Kandep Airport",-5.84061111111,143.507222222,7710,OC,PG,PG-EPW,Kandep,0,AYNN,KDP,KDP,,,,0,2014-09-27T23:04:58+00:00
311616,AYNT,small_airport,"Kantobo Airstrip",-6.7227,143.5636,1385,OC,PG,PG-SHM,Kantobo,0,AYNT,,KNO,,,"KAB, Kandobo, Kantobel, Iamagu",0,2014-04-10T21:58:51+00:00
319536,PG-0091,small_airport,"Kapaimeri Airstrip",-4.2028,143.2767,30,OC,PG,PG-ESW,"Kapaimeri Mission",0,,,KAP,,,Kapaimari,0,2016-07-17T10:44:43+00:00
308216,KPL,small_airport,"Kapal Airport",-8.630184,142.823756,170,OC,PG,PG-WPD,Kapal,0,,KPL,KPL,,,,0,2013-01-16T23:42:23+00:00
311618,AYPI,small_airport,"Kapi Airstrip",-6.371,144.6839,3408,OC,PG,PG-CPK,Kapi,0,AYPI,,KAPI,,,,0,2014-04-10T22:42:05+00:00
312735,KAK,small_airport,"Kar Airport",-6.2452,143.5516,4965,OC,PG,PG-SHM,Kar,0,KAK,,KAR,,,,0,2014-08-22T21:57:21+00:00
308594,AYKR,small_airport,"Kar Kar Airport",-4.557,145.9404,130,OC,PG,PG-MPM,"Kar Kar Island",0,AYKR,KRX,KKR,,,,0,2013-05-04T02:02:19+00:00
313453,KAF,small_airport,"Karato Airport",-6.2655,155.3052,109,OC,PG,PG-NSB,Karato,0,,KAF,KRT,,,Karatu,0,2014-12-24T05:04:47+00:00
308137,AYRI,small_airport,"Karimui Airport",-6.4921,144.823,3640,OC,PG,PG-CPK,Karimui,0,AYRI,KMR,KRI,,,,0,2012-12-11T00:27:39+00:00
311620,AYNM,small_airport,"Kasonombe Airport",-6.3819,146.9859,5800,OC,PG,PG-MPL,Kasonombe,0,AYNM,KSB,KNB,,,,0,2014-04-11T00:04:24+00:00
314312,PG-0085,closed,"Kauaia Airstrip",-3.758,142.9777,375,OC,PG,PG-ESW,Kauaia,0,,,,,,,0,2015-04-11T17:02:39+00:00
