id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
321136,IE-0013,small_airport,"Russell's field",54.989617,-7.738113,,EU,IE,IE-DL,,0,,,,,,,0,2016-11-12T06:13:24+00:00
321137,IE-0014,small_airport,"Finn Valley Airfield",54.8465286,-7.6585484,,EU,IE,IE-DL,,0,,,,http://www.finnvalleyflyingclub.com,,,0,2016-11-12T06:18:16+00:00
321138,IE-0015,small_airport,"Ruskey Airstrip",54.8405299,-7.6547115,,EU,IE,IE-DL,,0,,,,http://www.RuskeyAirfield.com,,,0,2016-11-12T06:20:41+00:00
321139,IE-0016,small_airport,"Drumavish Airstrip",54.78812,-7.724356,,EU,IE,IE-DL,,0,,,,,,,0,2016-11-12T06:22:11+00:00
321140,IE-0017,small_airport,"Carnone Airstrip",54.82439,-7.62959,,EU,IE,IE-DL,,0,,,,,,,0,2016-11-12T06:31:12+00:00
317525,IE-0006,closed,Clifden,53.54106,-10.08394,,EU,IE,IE-G,,0,EICD,,,,https://en.wikipedia.org/wiki/Clifden#Airport,,0,2016-04-12T23:23:24+00:00
317526,IE-0007,closed,"Inishboffin Airfield",53.6196,-10.21085,,EU,IE,IE-G,,0,,,,,,,0,2016-04-12T23:38:05+00:00
321724,IE-0043,small_airport,"Whites Airstrip",53.66317,-8.63488,,EU,IE,IE-G,,0,,,,,,,0,2017-01-04T20:24:13+00:00
322072,IE-0048,small_airport,"Camus Airstrip",53.171468,-8.113414,,EU,IE,IE-G,,0,,,,,,,0,2017-02-06T02:25:33+00:00
321343,IE-0027,small_airport,"Allenwood Airstrip",53.267785,-6.839772,,EU,IE,IE-KE,,0,,,,,,,0,2016-12-01T01:15:09+00:00
321596,IE-0038,small_airport,"O'Loughlin Airstrip",53.17267,-7.01867,260,EU,IE,IE-KE,,0,,,,,,,0,2016-12-23T01:09:47+00:00
321836,IE-0045,small_airport,"Maganey Airstrip",52.898174,-6.928672,,EU,IE,IE-KE,,0,,,,,,,0,2017-01-14T08:52:26+00:00
322163,IE-0049,small_airport,"Millicent Airfield",53.27035,-6.68188,,EU,IE,IE-KE,,0,,,,,,,0,2017-02-15T01:29:21+00:00
