id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
98,LB31,small_airport,"Levski Airport",43.36940002441406,25.149099349975586,150,EU,BG,BG-15,Levski,0,,,,,,LB31,50,2009-03-11T21:29:16+00:00
96,LB29,small_airport,"Maslarevo Airstrip",43.405399,25.474001,349,EU,BG,BG-04,Maslarevo,0,,,LB29,,,,50,2017-02-10T05:17:30+00:00
105,LB38,small_airport,"Mustrak Airport",41.84000015258789,26.30970001220703,675,EU,BG,BG-26,Mustrak,0,LB38,,LB38,,,,50,2009-03-27T18:05:55+00:00
112,LB45,small_airport,"Petrich Airport",41.448299407958984,23.217100143432617,371,EU,BG,BG-01,Petrich,0,LB45,,LB45,,,,50,2009-03-27T18:04:44+00:00
95,LB27,closed,"Podem Airstrip",43.548199,24.590401,150,EU,BG,BG-15,Podem,0,,,LB27,,,,50,2017-02-10T05:12:37+00:00
81,LB13,small_airport,"Radomir Dolni Rakovets Airfield",42.444199,22.9835,625,EU,BG,BG-14,Radomir,0,LBSW,,LB13,,,,50,2017-02-10T04:41:50+00:00
92,LBRS,closed,"Ruse Airport",43.6948013306,26.056699752800004,614,EU,BG,BG-18,Ruse,0,LBRS,ROU,,,http://en.wikipedia.org/wiki/Ruse_Airport,"LB24, Shtruklovo Air Base",50,2013-03-08T20:56:00+00:00
91,LBPS,closed,"Cheshnegirovo Air Base",42.11410140991211,24.992900848388672,604,EU,BG,BG-16,Sadovo,0,LBPS,,,,,LB23,50,2009-03-11T22:17:40+00:00
90,LB22,closed,"Stanke Dimitrov Air Base",42.311699,23.246901,2149,EU,BG,BG-10,"Sapareva Banya",0,LB22,,LB22,,,,50,2016-09-11T08:11:59+00:00
32324,LBSS,closed,"Silistra Polkovnik Lambrinovo Air Base",44.055199,27.178801,351,EU,BG,BG-19,Silistra,0,LBSS,SLS,,,https://en.wikipedia.org/wiki/Silistra_Airfield,,50,2018-09-01T23:14:06+00:00
85,LBSL,small_airport,"Sliven Airfield",42.64630126953125,26.359399795532227,656,EU,BG,BG-28,Sliven,0,LBSL,,,,,,50,2009-03-27T18:06:10+00:00
102,LB35,small_airport,"Golyama Smolnitsa Airport",43.627899169921875,27.69409942626953,810,EU,BG,BG-03,Smolnitsa,0,LB35,,LB35,,,,50,2009-03-27T18:04:54+00:00
88,LBSD,closed,"Dobroslavtsi Air Base",42.812400817871094,23.29960060119629,1738,EU,BG,BG-23,Sofia,0,LBSD,,,,http://en.wikipedia.org/wiki/Dobroslavtsi_Airbase,"Kumaritsa Airport, LB20",50,2009-03-27T18:05:41+00:00
103,LB36,small_airport,"Sokolovo Airstrip",43.475601,28.102699,760,EU,BG,BG-03,Sokolovo,0,,,LB36,,,,50,2017-02-10T05:37:59+00:00
3978,LBSZ,small_airport,"Stara Zagora Airport",42.3766667,25.655,558,EU,BG,BG-24,"Stara Zagora",0,LBSZ,SZR,,,http://en.wikipedia.org/wiki/Stara_Zagora_Airport,,50,2015-12-11T13:40:31+00:00
101,LB34,closed,"Stefanovo Airstrip",43.506901,27.8449,905,EU,BG,BG-03,Stefanovo,0,,,LB34,,,,50,2017-06-20T14:14:39+00:00
97,LB30,small_airport,"Stryama Airport",42.285301208496094,24.868499755859375,560,EU,BG,BG-16,Stryama,0,LB30,,LB30,,,,50,2009-03-27T18:05:27+00:00
84,LBTG,small_airport,"Bukhovtsi Airfield",43.3065986633,26.700899124099998,666,EU,BG,BG-25,Targovishte,0,LBTG,TGV,,,http://en.wikipedia.org/wiki/Targovishte_Airport,LB16,50,2013-08-25T16:10:53+00:00
86,LB18,small_airport,"Tenevo Airstrip",42.346401,26.5739,390,EU,BG,BG-28,Tenevo,0,,,LB18,,,,50,2017-02-10T04:48:57+00:00
79,LB11,small_airport,"Tsalapita Airport",42.188747,24.535716,630,EU,BG,BG-16,Tsalapita,0,LBTS,,LB11,,,,50,2016-05-30T15:14:06+00:00
107,LBVD,small_airport,"Vidin Smurdan Airfield",44.0224,22.816099,200,EU,BG,BG-05,Vidin,0,LBVD,,,,,LB40,50,2016-10-27T05:46:42+00:00
111,BG-JAM,medium_airport,"Bezmer Air Base",42.4548988342,26.3521995544,509,EU,BG,BG-28,Yambol,0,LBIA,JAM,,,http://en.wikipedia.org/wiki/Bezmer_Airbase,LB44,50,2013-03-08T20:12:45+00:00
87,LB19,closed,"Zimnitsa Airstrip",42.600498,26.633699,518,EU,BG,BG-28,Zimnitsa,0,,,LB19,,,,50,2017-02-10T04:51:09+00:00
316379,LBSB,small_airport,"Slanchev Bryag",42.7263814,27.6250285,,EU,BG,BG-02,,0,LBSB,,,,,,0,2015-11-18T11:11:34+00:00
330281,BG-0067,small_airport,"Aytos Airstrip",42.6774939,27.2549498,,EU,BG,BG-02,,0,,,,,,,0,2019-02-01T03:06:38+00:00
330334,BG-0068,small_airport,"Lozarevo Airstrip",42.757368,26.900321,,EU,BG,BG-02,,0,,,,,,Лозарево,0,2019-02-06T11:35:34+00:00
320719,BG-0038,small_airport,"Suvorovo Airstrip",43.3587179,27.5827284,,EU,BG,BG-03,,0,,,,,,,0,2016-10-09T01:28:55+00:00
325007,BG-0056,small_airport,"Karamanite Airstrip",43.4945283,27.4480307,,EU,BG,BG-03,,0,,,,,,,0,2017-09-26T12:43:38+00:00
329116,LBWC,heliport,"Chaika Helicopter Base",43.188139,27.848255,,EU,BG,BG-03,,0,LBWC,,,,,,0,2018-08-27T07:27:11+00:00
315677,BG-0026,closed,Polikraishte,43.199333,25.640889,,EU,BG,BG-04,,0,,,,,,,0,2019-01-06T05:33:21+00:00
325008,BG-0057,small_airport,"Lozen Airstrip",43.3017942,25.8624229,,EU,BG,BG-04,,0,,,,,,,0,2017-09-26T12:46:42+00:00
328915,BG-0065,small_airport,"Borovan Airstrip",43.426891,23.77037,,EU,BG,BG-06,,0,,,,,,,0,2018-08-02T12:30:07+00:00
330381,BG-0070,small_airport,"Krivodol Airstrip",43.37472,23.51036,,EU,BG,BG-06,,0,,,,,,,0,2019-02-09T09:04:35+00:00
315917,BG-0027,small_airport,Gabrovo,42.9482,25.35998,,EU,BG,BG-07,,0,,,,,,Габрово,0,2019-02-18T02:37:05+00:00
320637,BG-0037,small_airport,"Orliak Airfield",43.6344188,27.3963294,,EU,BG,BG-08,,0,,,,,,,0,2016-10-04T00:31:13+00:00
329247,BG-0066,small_airport,"Tervel Airstrip",43.7178529,27.4395281,,EU,BG,BG-08,,0,,,,,,,0,2018-09-14T07:16:22+00:00
316400,LBGI,small_airport,"Gorski Izvor",42.0358333,25.4083333,164,EU,BG,BG-09,,0,LBGI,,,,,,0,2015-11-21T10:42:19+00:00
316401,LBBA,small_airport,Bahovitsa,43.2061111,24.6555556,,EU,BG,BG-11,,0,LBBA,,,,,,0,2015-11-21T10:50:45+00:00
316380,LBMO,small_airport,Montana,43.3826194,23.2632026,,EU,BG,BG-12,,0,LBMO,,,,,,0,2015-11-18T11:20:20+00:00
330382,BG-0071,small_airport,"Medovnitsa Airstrip",43.6478754,22.7972558,,EU,BG,BG-12,,0,,,,,,,0,2019-02-09T09:11:05+00:00
315604,BG-0025,small_airport,"Belchinski Bani",42.37488,23.39322,,EU,BG,BG-13,,0,,,,,,,0,2015-09-29T02:06:38+00:00
316288,BG-0032,small_airport,Breznik,42.6933052,22.8965594,699,EU,BG,BG-14,,0,LBBR,,,,,,0,2015-11-10T04:15:47+00:00
324048,BG-0053,small_airport,Staroseltsi,43.531511,24.2967868,,EU,BG,BG-15,,0,,,,,,,0,2017-06-24T00:51:57+00:00
326621,BG-0059,small_airport,"Slavovitsa Airstrip",43.58114,24.447395,,EU,BG,BG-15,,0,,,,,,,0,2018-03-10T10:21:01+00:00
328224,BG-0062,small_airport,"Knezha Airstrip",43.5460038,24.0946856,,EU,BG,BG-15,,0,,,,,,,0,2018-06-07T23:55:13+00:00
328225,BG-0063,small_airport,"Brenitsa Airstrip",43.4415329,24.1403714,,EU,BG,BG-15,,0,,,,,,,0,2018-06-08T00:20:06+00:00
315501,BG-0022,closed,"Staro Jelezare",42.447797,24.663927,,EU,BG,BG-16,,0,,,,,,,0,2018-05-31T12:01:24+00:00
315509,BG-0023,small_airport,Ostrovo,43.6938742,26.5799644,,EU,BG,BG-17,,0,,,LB47,,,,0,2015-09-22T01:11:29+00:00
