id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5579,RJKI,medium_airport,"Kikai Airport",28.321300506599997,129.927993774,21,AS,JP,JP-46,Kikai,1,RJKI,KKX,,,http://en.wikipedia.org/wiki/Kikai_Airport,,250,2013-09-29T13:38:45+00:00
5578,RJKB,medium_airport,"Okierabu Airport",27.4255008698,128.701004028,101,AS,JP,JP-46,Okinoerabujima,1,RJKB,OKE,,,http://en.wikipedia.org/wiki/Okinoerabu_Airport,,250,2013-09-29T14:47:08+00:00
5682,RORY,medium_airport,"Yoron Airport",27.0440006256,128.401992798,52,AS,JP,JP-46,Yoronjima,1,RORY,RNJ,,,http://en.wikipedia.org/wiki/Yoron_Airport,,250,2013-09-29T14:53:33+00:00
5672,RODE,small_airport,"Ie Shima Auxiliary Air Base",26.725757598876953,127.76490020751953,184,AS,JP,JP-47,,0,RODE,,,,,,50,2008-08-08T09:51:48+00:00
31644,RORH,small_airport,"Hateruma Airport",24.0589008331,123.805999756,43,AS,JP,JP-47,Hateruma,0,RORH,HTR,,,http://en.wikipedia.org/wiki/Hateruma_Airport,,50,2013-09-29T14:34:17+00:00
28139,ROKR,small_airport,"Kerama Airport",26.168300628699996,127.292999268,156,AS,JP,JP-47,Kerama,0,ROKR,KJP,,http://www.pref.okinawa.jp/airport/index/kr/kerama00-e.htm,http://en.wikipedia.org/wiki/Kerama_Airport,,50,2013-09-29T14:56:18+00:00
32212,RJAZ,small_airport,"Kozushima Airport",34.189998626699996,139.134002686,452,AS,JP,JP-13,Kozushima,0,RJAZ,,,,http://en.wikipedia.org/wiki/K%C5%8Dzushima_Airport,,50,2013-09-29T13:48:03+00:00
30460,RJTC,small_airport,"Tachikawa Airfield",35.71080017089844,139.4029998779297,312,AS,JP,JP-13,Tokyo,0,RJTC,,,,http://en.wikipedia.org/wiki/Tachikawa_Airfield,,50,2009-01-02T09:14:15+00:00
41850,RJTX,heliport,"Yokosuka Heliport",35.28992462158203,139.67991638183594,,AS,JP,JP-13,,0,RJTX,,,,,,0,2008-09-14T10:28:15+00:00
299238,rjns,large_airport,"Mt. Fuji Shizuoka Airport",34.7960434679,138.18775177,433,AS,JP,JP-22,"Makinohara / Shimada",1,RJNS,FSZ,,http://www.mtfuji-shizuokaairport.jp/english/index.html,http://en.wikipedia.org/wiki/Shizuoka_Airport,,0,2013-09-29T13:51:58+00:00
5596,RJOK,medium_airport,"Kōchi Ryōma Airport",33.546101,133.669006,42,AS,JP,JP-39,Nankoku,1,RJOK,KCZ,,,http://en.wikipedia.org/wiki/K%C5%8Dchi_Airport,"Kochi, Nankoku, RJOK, KCZ",1050,2017-06-24T15:09:35+00:00
5594,RJOH,medium_airport,"Miho Yonago Airport",35.4921989440918,133.23599243164062,20,AS,JP,JP-32,Yonago,1,RJOH,YGJ,,,http://en.wikipedia.org/wiki/Miho-Yonago_Airport,"Miho Air Base",1050,2008-08-08T10:19:01+00:00
5571,RJFS,medium_airport,"Saga Airport",33.149700164799995,130.302001953,6,AS,JP,JP-41,Saga,1,RJFS,HSG,,,http://en.wikipedia.org/wiki/Saga_Airport,,975,2010-09-01T19:12:34+00:00
5588,RJNW,medium_airport,"Noto Airport",37.2930984497,136.962005615,718,AS,JP,JP-17,Wajima,1,RJNW,NTQ,,,http://en.wikipedia.org/wiki/Noto_Airport,,975,2010-09-01T19:10:48+00:00
5563,RJFE,medium_airport,"Fukue Airport",32.66630172729492,128.83299255371094,273,AS,JP,JP-42,Goto,1,RJFE,FUJ,,,http://en.wikipedia.org/wiki/Goto-Fukue_Airport,,875,2008-08-08T10:05:40+00:00
5570,RJFR,medium_airport,"Kitakyūshū Airport",33.8459014893,131.035003662,21,AS,JP,JP-40,Kitakyūshū,1,RJFR,KKJ,,,http://en.wikipedia.org/wiki/New_Kitakyushu_Airport,,875,2010-08-29T23:13:09+00:00
5587,RJNT,medium_airport,"Toyama Airport",36.64830017089844,137.18800354003906,95,AS,JP,JP-16,Toyama,1,RJNT,TOY,,,http://en.wikipedia.org/wiki/Toyama_Airport,,875,2008-08-08T11:10:52+00:00
5675,ROKJ,medium_airport,"Kumejima Airport",26.363500595092773,126.71399688720703,23,AS,JP,JP-47,,1,ROKJ,UEO,,,http://en.wikipedia.org/wiki/Kumejima_Airport,,800,2008-06-13T14:30:04+00:00
5684,ROYN,medium_airport,"Yonaguni Airport",24.466899871826172,122.97799682617188,70,AS,JP,JP-47,,1,ROYN,OGN,,,http://en.wikipedia.org/wiki/Yonaguni_Airport,,800,2008-06-13T14:30:04+00:00
5602,RJOW,medium_airport,"Iwami Airport",34.676399231,131.789993286,184,AS,JP,JP-32,Masuda,1,RJOW,IWJ,,,http://en.wikipedia.org/wiki/Iwami_Airport,,800,2010-09-01T18:49:49+00:00
5625,RJTQ,medium_airport,"Miyakejima Airport",34.073600769,139.559997559,67,AS,JP,JP-13,Miyakejima,1,RJTQ,MYE,,,http://en.wikipedia.org/wiki/Miyakejima_Airport,,800,2010-09-01T18:50:35+00:00
5537,RJBD,medium_airport,"Nanki Shirahama Airport",33.6622009277,135.363998413,298,AS,JP,JP-30,Shirahama,1,RJBD,SHM,,,http://en.wikipedia.org/wiki/Nanki-Shirahama_Airport,,800,2010-09-01T19:10:15+00:00
5617,RJSY,medium_airport,"Shonai Airport",38.81219863889999,139.787002563,86,AS,JP,JP-06,Shonai,1,RJSY,SYO,,,http://en.wikipedia.org/wiki/Shonai_Airport,,800,2010-09-01T19:13:09+00:00
5599,RJOR,medium_airport,"Tottori Airport",35.5301017761,134.167007446,65,AS,JP,JP-31,Tottori,1,RJOR,TTJ,,,http://en.wikipedia.org/wiki/Tottori_Airport,,800,2010-09-01T19:13:43+00:00
5556,RJDT,medium_airport,"Tsushima Airport",34.2849006653,129.330993652,213,AS,JP,JP-42,Tsushima,1,RJDT,TSJ,,,http://en.wikipedia.org/wiki/Tsushima_Airport,,800,2010-09-01T19:18:15+00:00
