id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31051,FAMA,small_airport,"Matatiele Airport",-30.322200775146484,28.794200897216797,4762,AF,ZA,ZA-NL,Matatiele,0,FAMA,,,,,,50,2008-08-13T13:25:19+00:00
41292,ZA-0087,small_airport,"Botsalano Airport",-25.53333282470703,25.733333587646484,4659,AF,ZA,ZA-NW,Mathase,0,,,,,,,50,2008-08-13T13:27:53+00:00
41284,FAMP,small_airport,"Madimbo Airport",-22.37470054626465,30.88159942626953,2116,AF,ZA,ZA-NP,Matshakatini,0,FAMP,,,,,,50,2008-08-13T13:27:16+00:00
41151,FAZP,small_airport,"Mazeppa Bay Airport",-32.471900939941406,28.652799606323242,13,AF,ZA,ZA-EC,"Mazeppa Bay",0,FAZP,,,,,,50,2008-08-13T13:20:57+00:00
41255,FAMX,small_airport,"Mbazwana Airport",-27.481399536132812,32.59389877319336,195,AF,ZA,ZA-NL,Mbazwana,0,FAMX,,,,,,50,2008-08-13T13:26:16+00:00
41202,ZA-0034,small_airport,"Vanggatfontein Airport",-26.200000762939453,28.816667556762695,5100,AF,ZA,ZA-MP,MIddelburg,0,,,,,,,50,2008-08-13T13:23:20+00:00
41605,ZA-0096,small_airport,"Mkambati Airport",-31.283300399780273,29.966699600219727,560,AF,ZA,ZA-EC,Mkambati,0,,MBM,,,,,50,2008-08-27T07:58:24+00:00
41157,FAMT,small_airport,"Molteno Airport",-31.38960075378418,26.348400115966797,5254,AF,ZA,ZA-EC,Molteno,0,FAMT,,,,,,50,2008-08-13T13:21:16+00:00
41192,ZA-0025,small_airport,"Aero 57 Airport",-25.903165817260742,28.082000732421875,5100,AF,ZA,ZA-GT,Monavoni,0,,,,,,,50,2008-08-13T13:22:47+00:00
31036,FACA,small_airport,"Monte Carlo Airport",-28.799999237060547,27.41699981689453,4995,AF,ZA,ZA-FS,"Monte Carlo",0,FACA,,,,,,50,2008-08-13T13:21:46+00:00
41265,FAMV,small_airport,"Montrose Airport",-24.625,30.186111450195312,2690,AF,ZA,ZA-NP,Montrose,0,FAMV,,,,,,50,2008-08-13T13:26:37+00:00
41283,ZA-0083,small_airport,"Avarel Airport",-22.579599380493164,29.968900680541992,2100,AF,ZA,ZA-NP,Mopane,0,,,,,,,50,2008-08-13T13:27:15+00:00
41149,ZA-0004,small_airport,"Brown's Landing Airport",-32.6974983215,28.320278167699996,300,AF,ZA,ZA-EC,"Morgan's Bay",0,,,,,,"Browns, Morgans Bay, wild coast, morgs, eastern cape, border, east london",50,2014-03-10T00:41:42+00:00
41238,ZA-0058,small_airport,"Alverstone Airfield",-29.779722213745117,30.718334197998047,2740,AF,ZA,ZA-NL,Mpumalanga,0,,,,,,,50,2008-08-13T13:25:25+00:00
31053,FAMZ,small_airport,"Msauli Airport",-26.049999237060547,31.017000198364258,2548,AF,ZA,ZA-MP,Msauli,0,FAMZ,,,,,,50,2008-08-13T13:23:27+00:00
2777,FADK,small_airport,"Mubatuba Airport",-28.36840057373047,32.24810028076172,210,AF,ZA,ZA-NL,Mubatuba,0,FADK,DUK,FA65,,,,50,2008-08-13T13:25:54+00:00
41243,FANH,small_airport,"New Hanover Airport",-29.356000900268555,30.518400192260742,2490,AF,ZA,ZA-NL,"New Hanover",0,FANH,,,,,,50,2008-08-13T13:25:32+00:00
41200,ZA-0032,small_airport,"New Scotland Airport",-26.299999237060547,30.733333587646484,5280,AF,ZA,ZA-MP,"New Scotland",0,,,,,,,50,2008-08-13T13:23:16+00:00
41271,FANG,small_airport,"Ngala Airport",-24.389,31.326,3357,AF,ZA,ZA-NP,Ngala,0,FANG,NGL,,,,,50,2018-05-01T14:19:02+00:00
41214,FANV,small_airport,"Nieuwoudtville Airfield",-31.350000381469727,19.116666793823242,1890,AF,ZA,ZA-NC,Nieuwoudtville,0,FANV,,,,,,50,2008-08-13T13:24:05+00:00
41294,ZA-0089,small_airport,"Lobatse Southeast Airport",-25.246200561523438,25.881900787353516,3742,AF,ZA,ZA-NW,Nkwedumang,0,,,,,,,50,2008-08-13T13:27:56+00:00
41253,FANA,small_airport,"Nongoma Airport",-27.913999557495117,31.656200408935547,2596,AF,ZA,ZA-NL,Nongoma,0,FANA,,,,,,50,2008-08-13T13:26:06+00:00
41178,FAOD,small_airport,"Odendaalsrus Airport",-27.871000289916992,26.69339942932129,1340,AF,ZA,ZA-FS,Odendaalsrus,0,FAOD,,,,,,50,2008-08-13T13:22:05+00:00
30210,FAOF,small_airport,"Jack Duvenhage Airport",-27.961700439453125,22.71660041809082,4216,AF,ZA,ZA-NC,Olifantshoek,0,FAOF,,,,,,50,2008-08-13T13:25:01+00:00
