id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
308312,SS-0014,small_airport,"Pulturuk Airstrip",8.59629748793,31.948328018199998,,AF,SS,SS-23,,0,,,,,,,0,2013-03-04T08:27:45+00:00
308313,SS-0015,small_airport,"Lankien Airstrip",8.52801627905,32.062225341799994,,AF,SS,SS-23,,0,,,,,,,0,2013-03-04T08:30:11+00:00
43976,HSAK,small_airport,"Akobo Airport",7.7779,33.0027,1352,AF,SS,SS-20,Akobo,0,HSAK,,,,http://en.wikipedia.org/wiki/Akobo_Airport,Ahobo,0,2015-08-28T01:44:00+00:00
319226,SS-0020,small_airport,"Ibba Airstrip",4.791895,29.157161,,AF,SS,SS-16,Ibba,0,,,,,,,0,2016-06-29T03:08:16+00:00
315282,SS-0017,small_airport,"Lokwor Airport",5.288,35.8328,1415,AF,SS,SS-19,Kibbish,0,,,,,,,0,2015-08-29T14:38:25+00:00
315284,SS-0018,small_airport,"Kokuro Airport",4.6753,35.7116,1378,AF,SS,SS-19,Kokuro,0,,,,,,,0,2015-08-29T16:17:14+00:00
319225,SS-0019,small_airport,"Mundri West Airport",5.359401,30.346927,,AF,SS,SS-16,"Mundri West",0,,,,,,,0,2016-06-29T03:06:55+00:00
319228,SS-0022,small_airport,"Mvolo Airport",6.06388,29.956666,,AF,SS,SS-16,Mvolo,0,,,,,,,0,2016-06-29T03:12:36+00:00
319227,SS-0021,small_airport,"Nzara Airport",4.635486,28.26757,,AF,SS,SS-16,Nzara,0,,,,,,,0,2016-06-29T03:10:00+00:00
299485,HSPI,small_airport,"Pibor Airport",6.79333333333,33.1305555556,1377,AF,SS,SS-20,"Pibor Post",0,HSPI,,,,http://en.wikipedia.org/wiki/Pibor_Airport,,0,2011-09-29T17:05:58+00:00
299486,HSRN,small_airport,"Renk Airport",11.8324692723,32.810497283900006,1278,AF,SS,SS-23,Renk,0,HSRN,,,,http://en.wikipedia.org/wiki/Renk_Airport,"Renk City",0,2011-09-29T18:02:55+00:00
