id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
4982,NTAV,small_airport,"Raivavae Airport",-23.885200500499998,-147.662002563,7,OC,PF,PF-U-A,,0,NTAV,RVV,,,,,50,2012-12-13T22:02:57+00:00
4996,NTGY,small_airport,"Tureia Airport",-20.78969955444336,-138.57000732421875,12,OC,PF,PF-U-A,,0,NTGY,ZTA,,,,,50,2008-06-13T14:30:04+00:00
4998,NTKF,small_airport,"Faaite Airport",-16.68670082092285,-145.32899475097656,7,OC,PF,PF-U-A,,0,NTKF,FAC,,,,,50,2008-06-13T14:30:04+00:00
4999,NTKK,small_airport,"Aratika Nord Airport",-15.4853000641,-145.470001221,10,OC,PF,PF-U-A,,0,NTKK,RKA,,,,,50,2012-12-10T00:23:26+00:00
32049,NTGR,small_airport,"Aratika-Perles Airport",-15.6332998276,-145.5,7,OC,PF,PF-U-A,"Aratika Atoll",0,NTGR,,,,,,50,2014-12-07T13:10:23+00:00
31128,NTKH,small_airport,"Fakahina Airport",-15.992199897766113,-140.1649932861328,3,OC,PF,PF-U-A,Fakahina,0,NTKH,FHZ,,,,,50,2008-06-13T14:30:04+00:00
31577,NTGH,small_airport,"Hikueru Atoll Airport",-17.544700622558594,-142.61399841308594,5,OC,PF,PF-U-A,"Hikueru Atoll",0,NTGH,HHZ,,,,,50,2008-06-13T14:30:04+00:00
32051,NTKT,small_airport,"Katiu Airport",-16.3393993378,-144.402999878,7,OC,PF,PF-U-A,Katiu,0,NTKT,KXU,,,,Taungataki,50,2014-12-07T12:18:04+00:00
31752,NTKA,small_airport,"Kauehi Airport",-15.780799865722656,-145.12399291992188,13,OC,PF,PF-U-A,Kauehi,0,NTKA,KHZ,,,,,50,2008-06-13T14:30:04+00:00
32053,NTTX,small_airport,"Mururoa Atoll Airport",-21.8586,-138.8202,7,OC,PF,PF-U-A,"Mururoa Atoll",0,NTTX,UOA,,,,,50,2016-02-02T01:53:04+00:00
32005,NTGN,small_airport,"Napuka Island Airport",-14.176799774169922,-141.26699829101562,7,OC,PF,PF-U-A,"Napuka Island",0,NTGN,NAU,,,,,50,2008-06-13T14:30:04+00:00
32055,NTGW,small_airport,"Nukutavake Airport",-19.28499984741211,-138.77200317382812,17,OC,PF,PF-U-A,Nukutavake,0,NTGW,NUK,,,,,50,2008-06-13T14:30:04+00:00
32177,NTGQ,small_airport,"Pukarua Airport",-18.29560089111328,-137.01699829101562,5,OC,PF,PF-U-A,Pukarua,0,NTGQ,PUK,,,,,50,2008-06-13T14:30:04+00:00
32050,NTKM,small_airport,"Takume Airport",-15.854700088500001,-142.268005371,7,OC,PF,PF-U-A,Takume,0,NTKM,TJN,,,,Ohomo,50,2014-12-07T12:52:25+00:00
32456,NTGO,small_airport,"Tatakoto Airport",-17.355300903320312,-138.44500732421875,12,OC,PF,PF-U-A,Tatakoto,0,NTGO,TKV,,,,,50,2008-06-13T14:30:04+00:00
32480,NTTE,small_airport,"Tetiaroa Airport",-17.0132999420166,-149.58700561523438,7,OC,PF,PF-U-A,Tetiaroa,0,NTTE,TTI,,,,,50,2008-06-13T14:30:04+00:00
32573,NTUV,small_airport,"Vahitahi Airport",-18.780000686645508,-138.85299682617188,9,OC,PF,PF-U-A,Vahitahi,0,NTUV,VHZ,,,,,50,2008-06-13T14:30:04+00:00
302302,NTKO,small_airport,"Raroia Airport",-16.045,-142.476944,18,OC,PF,PF-U-A,,0,NTKO,RRR,,,http://en.wikipedia.org/wiki/Raroia_Airport,,0,2012-12-13T23:46:02+00:00
316545,PF-0001,closed,"Anuanuaro Airstrip",-20.4546,-143.5297,30,OC,PF,PF-U-A,"Anuanuaro Atoll",0,,,,,,Anuanuraro,0,2015-12-13T15:29:00+00:00
44636,NTGS,small_airport,"Marutea Airport",-21.482194900512695,-135.63705444335938,10,OC,PF,PF-U-A,Auorotini,0,NTGS,,,,http://en.wikipedia.org/wiki/Marutea_Sud,,0,2009-08-06T07:21:17+00:00
313344,NTKN,small_airport,"Naiu Airport",-16.1191,-146.3683,50,OC,PF,PF-U-A,"Naiu Atoll",0,NTKN,NIU,,,,Tupana,0,2014-12-07T12:45:08+00:00
313345,NTGG,small_airport,"Nengo-Nengo Airport",-18.7506,-141.7591,21,OC,PF,PF-U-A,"Nengonengo Atoll",0,NTGG,,,,,Negonego,0,2014-12-07T13:45:10+00:00
313348,NTKU,small_airport,"Nukutepipi Airport",-20.7,-143.047,32,OC,PF,PF-U-A,Nukutepipi,0,NTKU,NKP,,,,Nukutipipi,0,2015-12-13T16:11:08+00:00
309518,NTAM,small_airport,"Rimatara Airport",-22.63725,-152.8059,60,OC,PF,PF-U-A,"Rimatara Island",1,NTAM,RMT,,,http://en.wikipedia.org/wiki/Rimatara_Airport,,0,2013-09-06T17:55:57+00:00
313347,NTTU,small_airport,"Tupai Airport",-16.2423,-151.8338,32,OC,PF,PF-U-A,"Tupai Atoll",0,NTTU,TPX,,,,"Motu Iti",0,2014-12-07T14:28:42+00:00
