id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
4571,LUKK,medium_airport,"Chişinău International Airport",46.92770004272461,28.930999755859375,399,EU,MD,MD-C,Chişinău,1,LUKK,KIV,,http://www.airport.md/,http://en.wikipedia.org/wiki/Chi%C5%9Fin%C4%83u_International_Airport,,1275,2009-02-23T09:00:15+00:00
4570,LUBL,medium_airport,"Bălți International Airport",47.843056,27.777222,758,EU,MD,MD-RS,Bălți,0,LUBL,BZY,,,https://en.wikipedia.org/wiki/Bălți_International_Airport,"Beltsy International Airport, Lyadoveny Airport, Leadoveny Airport, Lyadoveni Airport, Leadoveni Airport, Аэропорт Бельцы",250,2018-09-22T02:55:31+00:00
42753,MD-0001,closed,"Bălţi City Airport",47.774399,27.9575,,EU,MD,MD-BL,Bălţi,1,,,,,http://en.wikipedia.org/wiki/Balti_-_City_Airport,,550,2019-01-24T13:04:12+00:00
4630,LUBM,medium_airport,"Mărculeşti International Airport",47.862701416015625,28.212799072265625,312,EU,MD,MD-FR,Mărculeşti,0,LUBM,,,,http://en.wikipedia.org/wiki/M%C4%83rcule%C5%9Fti_International_Airport,"Markuleshty Airport",250,2008-12-30T10:32:32+00:00
31864,LUTR,medium_airport,"Tiraspol Airport",46.868099212646484,29.590599060058594,141,EU,MD,MD-TR,Tiraspol,0,LUTR,,,,,,250,2008-12-30T10:33:19+00:00
43694,MD-0002,small_airport,"Vadul lui Voda Airfield",47.06809997558594,29.095399856567383,,EU,MD,MD-C,,0,,,,http://www.skydive.md/,,"Vadul-lui-Voda Airfield, Vadul lui Vodă Airfield, Аэродром Вадул-луй-Водэ",0,2009-03-20T19:10:24+00:00
302299,LUCL,small_airport,"Chadyr Lunga Airport",46.034994,28.851844,587,EU,MD,MD-U-A,,0,LUCL,,,,http://en.wikipedia.org/wiki/Chadyr_Lunga_Airport,,0,2012-08-04T21:23:53+00:00
44412,LUCH,medium_airport,"Cahul International Airport",45.8437995911,28.263700485199998,652,EU,MD,MD-BL,Cahul,0,LUCH,,,,http://en.wikipedia.org/wiki/Cahul_International_Airport,,0,2013-03-17T00:43:15+00:00
