id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31546,HAGB,small_airport,"Robe Airport",7.1160634,40.0463033,7892,AF,ET,ET-OR,Goba,0,HAGB,GOB,,,,,50,2014-10-06T10:23:44+00:00
31653,HAHU,small_airport,"Humera Airport",14.25,36.58300018310547,1930,AF,ET,ET-TI,Humera,0,HAHU,HUE,,,,,50,2008-12-19T20:07:18+00:00
31815,HAKL,small_airport,"Kelafo East Airport",5.6570000648498535,44.349998474121094,1730,AF,ET,ET-SO,Kelafo,0,HAKL,LFO,,,,,50,2008-12-19T20:07:22+00:00
31566,HAMJ,small_airport,"Tume Airport",5.833000183105469,35.53300094604492,2500,AF,ET,ET-SN,Maji,0,HAMJ,,,,,,50,2008-12-19T20:07:26+00:00
31567,HAML,small_airport,"Masslo Airport",6.408060073852539,39.723899841308594,4180,AF,ET,ET-OR,Masslo,0,HAML,,,,,,50,2008-12-19T20:07:28+00:00
32017,HAMN,small_airport,"Mendi Airport",9.767000198364258,35.099998474121094,5500,AF,ET,ET-BE,Mendi,0,HAMN,NDM,,,,,50,2008-12-19T20:07:32+00:00
31568,HAMM,small_airport,"Metema Airport",12.932999610899998,36.1669998169,2650,AF,ET,ET-AM,Metema,0,HAMM,ETE,,,,,50,2014-09-14T16:01:00+00:00
32021,HANJ,small_airport,"Nejjo Airport",9.5500001,35.466995,6150,AF,ET,ET-BE,Nejjo,0,HANJ,NEJ,,,https://en.wikipedia.org/wiki/Nejjo_Airport,,50,2018-02-16T10:43:44+00:00
32022,HANK,small_airport,"Nekemte Airport",9.050000190734863,36.599998474121094,6500,AF,ET,ET-OR,Nekemte,0,HANK,NEK,,,,,50,2008-12-19T20:07:38+00:00
31569,HASH,small_airport,"Sheik Hussein Airport",7.150000095367432,40.56700134277344,6500,AF,ET,ET-OR,"Sheik Hussein",0,HASH,,,,,,50,2008-12-19T20:07:42+00:00
32409,HASD,small_airport,"Soddu Airport",6.816999912261963,37.75,6400,AF,ET,ET-OR,Soddu,0,HASD,SXU,,,,,50,2008-12-19T20:07:40+00:00
32627,HAWC,small_airport,"Waca Airport",7.166999816894531,37.16699981689453,4200,AF,ET,ET-OR,Waca,0,HAWC,WAC,,,,,50,2008-12-19T20:07:46+00:00
319229,ET-0003,small_airport,"Ganada Airport",5.337166,37.022991,,AF,ET,ET-SN,,0,,,,,,,0,2016-06-29T03:18:30+00:00
300239,HAHM,medium_airport,"Harar Meda Airport",8.7163,39.0059,6201,AF,ET,ET-OR,"Debre Zeyit",0,HAHM,QHR,,,http://en.wikipedia.org/wiki/Harar_Meda_Airport,"አባጤናደጃ ደጃደጃ",0,2016-06-02T08:21:59+00:00
316528,HADB,closed,"Degah Bur Airport",8.234,43.5673,3550,AF,ET,ET-SO,"Degah Bur",0,HADB,DGC,,,,,0,2015-12-11T13:38:37+00:00
313315,ET-0001,closed,"Old Jijiga Airport",9.3615,42.7887,5500,AF,ET,ET-SO,Jijiga,0,,,,,,JIJ,0,2014-12-01T00:40:17+00:00
