id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
43132,PL-0014,small_airport,"Brzezie Highway Strip",53.812198638916016,16.984399795532227,499,EU,PL,PL-ZP,"Biały Bór",0,,,,,,,50,2009-01-24T09:19:15+00:00
31013,EPBS,small_airport,"Borne Sulinowo Airport",53.57500076293945,16.524200439453125,469,EU,PL,PL-ZP,"Borne Sulinowo",0,EPBS,,,,,,50,2008-08-17T18:49:36+00:00
31011,EPBD,small_airport,"Bydgoszcz Aeroklub Airfield",53.1031,17.955601,230,EU,PL,PL-KP,Bydgoszcz,0,,,,http://www.plb.pl/,http://en.wikipedia.org/wiki/Bydgoszcz_Ignacy_Jan_Paderewski_Airport,,50,2016-10-31T02:25:42+00:00
43143,PL-0025,small_airport,"Machliny Highway Strip",53.45830154418945,16.371400833129883,449,EU,PL,PL-ZP,Czaplinek,0,,,,,,,50,2009-01-24T09:30:09+00:00
43184,PL-0061,small_airport,"Stare Drawsko Airport",53.611671447753906,16.21500015258789,476,EU,PL,PL-ZP,Czaplinek,0,,,,,,,50,2009-01-24T11:33:24+00:00
29818,EPDA,small_airport,"Darłówek Naval Air Base",54.404701232910156,16.353099822998047,10,EU,PL,PL-ZP,Darłowo,0,EPDA,,,,,Żukowo,50,2009-01-16T21:18:13+00:00
43138,PL-0020,small_airport,"Jarosławiec Highway Strip",54.525001525878906,16.506399154663086,16,EU,PL,PL-ZP,Darłowo,0,,,,,,,50,2009-01-24T09:26:30+00:00
43055,PL-0009,closed,"Dęblin-Ułęż Air Base",51.619167,22.101667,558,EU,PL,PL-LU,Dęblin,0,,,,,,,50,2019-01-13T08:26:27+00:00
43160,PL-0042,closed,"Dęblin-Podlodów Air Base",51.62722,22.198059,522,EU,PL,PL-LU,Dęblin,0,,,,,,,50,2019-02-10T05:43:06+00:00
43134,PL-0016,small_airport,"Debrzno  (Słupia) Highway Strip",53.57059860229492,17.26110076904297,525,EU,PL,PL-PM,Debrzno,0,,,,,,,50,2009-01-24T09:23:57+00:00
31014,EPDR,small_airport,"Ziemsko Airport",53.47779846191406,15.730799674987793,377,EU,PL,PL-ZP,"Drawsko Pomorskie",0,EPDR,,,,,,50,2008-08-17T18:49:14+00:00
43136,PL-0018,small_airport,"Gdynia  (Rumia) Highway Strip",54.604698181152344,18.443099975585938,36,EU,PL,PL-PM,Gdynia,0,,,,,,,50,2009-01-24T09:24:28+00:00
43059,PL-0013,small_airport,"Gorzów-Wojcieszyce Airport (under construction)",52.78779983520508,15.293600082397461,148,EU,PL,PL-LB,Gorzów,0,,,,,,,50,2009-01-16T21:38:08+00:00
43137,PL-0019,small_airport,"Granowo Highway Strip",52.232200622558594,16.596900939941406,249,EU,PL,PL-WP,"Grodzisk Wielkopolski",0,,,,,,,50,2009-01-24T09:25:39+00:00
43164,EPJA,small_airport,"Jastarnia Airport",54.71028137207031,18.645280838012695,3,EU,PL,PL-PM,Jastarnia,0,EPJA,,,,,,50,2009-01-24T11:32:46+00:00
43166,EPJS,small_airport,"Jeżów Sudecki Airport",50.94402778,15.76652778,1834,EU,PL,PL-DS,"Jelenia Góra",0,EPJS,,,,,,50,2016-09-29T05:06:55+00:00
43142,PL-0024,small_airport,"Łukęcin  (Pobierowo) Highway Strip",54.0452995300293,14.90530014038086,23,EU,PL,PL-ZP,"Kamień Pomorski",0,,,,,,,50,2009-01-24T09:36:59+00:00
43183,PL-0060,small_airport,"Smolnik Airport",49.275001525878906,22.12027931213379,1962,EU,PL,PL-PK,Komańcza,0,,,,,,,50,2009-01-24T11:33:21+00:00
43140,PL-0022,small_airport,"Koronowo Highway Strip",53.3114013671875,18.01059913635254,305,EU,PL,PL-KP,Koronowo,0,,,,,,,50,2009-01-24T09:28:28+00:00
43146,PL-0028,small_airport,"Mostowo Highway Strip",54.06919860839844,16.537200927734375,276,EU,PL,PL-ZP,Koszalin,0,,,,,,,50,2009-01-24T09:32:21+00:00
43167,PL-0046,heliport,"Kraków-Łęg Airport",50.060710155699994,20.0124228001,636,EU,PL,PL-MA,Kraków,0,,,,,,,50,2012-05-22T12:03:35+00:00
29984,EPIW,small_airport,"Iwonicz Airport",49.657798767089844,21.8174991607666,971,EU,PL,PL-PK,Krosno,0,EPIW,,,,,,50,2008-08-17T20:18:14+00:00
