id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
320903,RO-0019,small_airport,"Comana Airstrip",44.2002778,26.1397222,,EU,RO,RO-GR,Comana,0,,,,,,,0,2016-10-23T07:44:47+00:00
317422,RO-0012,small_airport,"Aerodromul Costinești",43.9261539,28.6318939,,EU,RO,RO-CT,Costinești,0,,,,,,,0,2016-04-03T06:02:34+00:00
329751,RO-0031,small_airport,"Aerodrom Crasna",47.1679879,22.8559184,,EU,RO,RO-SJ,Crasna,0,,,,,,,0,2018-11-27T10:55:09+00:00
315483,RO-0007,small_airport,"Aerodromul Săulești",45.863784,22.965066,,EU,RO,RO-GJ,Deva,0,LRDV,,,,,,0,2016-09-10T18:24:29+00:00
322374,RO-0023,small_airport,"Aerodrom Drobeta",44.580556,22.844444,,EU,RO,RO-U-A,Drobeta,0,,,,http://www.aeroclubuldrobeta.ro/,,,0,2017-05-29T02:51:19+00:00
324128,LRFL,small_airport,"Floreni Airport",47.363094,25.210346,,EU,RO,RO-SV,Floreni,0,LRFL,,,,,,0,2017-06-28T12:45:23+00:00
325342,RO-0028,small_airport,"Ghindari Airfield",46.5189842,24.943781,,EU,RO,RO-MS,Ghindari,0,,,,,,,0,2017-10-31T13:27:31+00:00
324127,LRBG,heliport,"IAR Gimbav Heliport",45.686443,25.529058,,EU,RO,RO-BV,Gimbav,0,LRBG,,,,,,0,2017-06-28T12:35:32+00:00
322151,RO-0022,small_airport,"Lăzarea Airstrip",46.7261196,25.5141861,,EU,RO,RO-HR,Lăzarea,0,,,,,,,0,2017-02-13T05:04:48+00:00
323671,RO-0027,small_airport,"Aerodromul Ciceu-Andras",46.3927664,25.7776699,,EU,RO,RO-HR,"Miercurea Ciuc",0,,,,,,,0,2017-06-08T02:59:55+00:00
313613,RO-0003,small_airport,"Bucovina Fly Club",47.885278,25.899167,1380,EU,RO,RO-SV,Rădăuți,0,,,,http://bucovinaflyclub.ro/,,"Formerly called Aerofrederici",0,2015-01-11T04:44:56+00:00
315486,RO-0008,small_airport,"Aeroportul Sportiv Elie Carafoli",46.53441,24.5346447,,EU,RO,RO-MS,"Târgu Mureș",0,,,,,,,0,2015-09-19T08:54:46+00:00
322817,RO-0025,small_airport,"Aerodromul Topoloveni",44.7966246,25.0896598,,EU,RO,RO-AG,Topoloveni,0,,,,,,,0,2017-04-22T15:15:02+00:00
320577,RO-0016,small_airport,"Aerial Club Vădeni",45.364129,27.938835,,EU,RO,RO-BR,Vădeni,0,,,,http://aerial.ro,,,0,2016-09-29T00:39:14+00:00
322519,RO-0024,small_airport,"Aerodrom Piatra Craiului",45.56553,25.396588,,EU,RO,RO-BV,Zărnești,0,,,,http://time2fly.ro,,,0,2017-03-29T12:38:25+00:00
