id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
30090,FLKZ,small_airport,"Lukuzi Airport",-12.81190013885498,32.06489944458008,1801,AF,ZM,ZM-03,Nansolo,0,FLKZ,,,,,,50,2008-09-15T08:33:55+00:00
32742,FLNA,small_airport,"Ngoma Airport",-15.965800285339355,25.933300018310547,3400,AF,ZM,ZM-07,Ngoma,0,FLNA,ZGM,,,http://en.wikipedia.org/wiki/Ngoma_Airport,,50,2008-09-15T08:46:08+00:00
31166,FLNY,small_airport,"Nyimba Airport",-14.568599700927734,30.8341007232666,2600,AF,ZM,ZM-03,Nyimba,0,FLNY,,,,,,50,2008-09-15T08:34:28+00:00
31178,FLWC,small_airport,"West Three Airport",-13.355299949645996,26.60059928894043,3650,AF,ZM,ZM-06,Nyoka,0,FLWC,,,,,,50,2008-09-15T08:35:03+00:00
31168,FLPE,small_airport,"Petauke Airport",-14.2167,31.2256,3217,AF,ZM,ZM-03,Petauke,0,FLPE,,,,,,50,2015-12-06T12:04:15+00:00
31171,FLRO,small_airport,"Rosa Airport",-9.526829719543457,31.237499237060547,5000,AF,ZM,ZM-05,Rosa,0,FLRO,,,,,,50,2008-09-15T08:34:32+00:00
31172,FLRU,small_airport,"Rufansa Airport",-15.083000183105469,29.632999420166016,3000,AF,ZM,ZM-09,Rufansa,0,FLRU,,,,,,50,2008-09-15T08:34:34+00:00
31175,FLSJ,small_airport,"Sakeji Airport",-11.23270034790039,24.3164005279541,4500,AF,ZM,ZM-06,Sakeji,0,FLSJ,,,,,,50,2008-09-15T08:34:35+00:00
31184,FLYA,small_airport,"Samfya Airport",-11.365300178527832,29.548099517822266,3800,AF,ZM,ZM-04,Samfya,0,FLYA,,,,,,50,2008-09-15T08:34:37+00:00
32405,FLSN,small_airport,"Senanga Airport",-16.113,23.2982,3347,AF,ZM,ZM-01,Senanga,0,FLSN,SXG,,,https://en.wikipedia.org/wiki/Senanga_Airport,,50,2015-08-04T00:35:19+00:00
31173,FLSE,small_airport,"Serenje Airport",-13.198,30.2398,4650,AF,ZM,ZM-02,Serenje,0,FLSE,,,,,,50,2015-12-06T13:04:52+00:00
32304,FLSS,small_airport,"Sesheke Airport",-17.476299285888672,24.30470085144043,3100,AF,ZM,ZM-01,Sesheke,0,FLSS,SJQ,,,,,50,2008-09-15T08:34:43+00:00
31174,FLSH,small_airport,"Shiwa n'gandu Airport",-11.200900077819824,31.748199462890625,4600,AF,ZM,ZM-05,"Shiwa n'gandu",0,FLSH,,,,,,50,2008-09-15T08:34:45+00:00
31183,FLWW,small_airport,"Waka Waka Airport",-12.450400352478027,32.25699996948242,1800,AF,ZM,ZM-03,"Waka Waka",0,FLWW,,,,,,50,2008-09-15T08:34:51+00:00
31179,FLWD,small_airport,"West Four Airport",-13.645400047302246,25.421899795532227,3400,AF,ZM,ZM-06,"West Four",0,FLWD,,,,,,50,2008-09-15T08:34:55+00:00
30685,FLZB,small_airport,"Zambezi Airport",-13.537018,23.108092,3538,AF,ZM,ZM-06,Zambezi,0,FLZB,BBZ,,,https://en.wikipedia.org/wiki/Zambezi_Airport,,50,2016-06-06T07:50:23+00:00
318932,FLCU,small_airport,"Chunga Airport",-15.053957,25.985673,,AF,ZM,ZM-02,,0,FLCU,,,,,,0,2016-06-20T07:10:52+00:00
319046,ZM-0022,closed,"D181 Airport",-13.956405,26.311195,,AF,ZM,ZM-06,,0,,,,,,,0,2016-06-23T02:50:08+00:00
319047,ZM-0023,small_airport,"Lufupa Lodge Airstrip",-14.603896,26.168059,,AF,ZM,ZM-06,,0,,,,,,,0,2016-06-23T02:51:31+00:00
319006,ZM-0005,small_airport,"Stakota Airport",-16.788029,28.006395,1850,AF,ZM,ZM-07,,0,,,,,,,0,2016-06-22T04:55:36+00:00
312366,FLRZ,small_airport,"Royal Zambesi Lodge Airstrip",-15.7255,29.3021,1243,AF,ZM,ZM-09,,0,FLRZ,,,http://www.royalzambezilodge.com/,,,0,2014-07-04T18:55:32+00:00
326766,ZM-0027,small_airport,"Mufumbwe Airstrip",-13.088211,25.003993,3763,AF,ZM,ZM-03,";ifi,bwe",0,,,,,,,0,2018-03-23T11:22:16+00:00
319045,ZM-0021,small_airport,"Bwanda Airport",-16.009561,27.249314,,AF,ZM,ZM-07,Bwanda,0,,,,,,,0,2016-06-23T02:37:37+00:00
319019,ZM-0009,small_airport,"Chisamba Airport",-14.85601,28.310738,,AF,ZM,ZM-02,Chisamba,0,,,,,,,0,2016-06-22T09:19:05+00:00
319023,ZM-0013,small_airport,"Chiwala Airport",-14.608313,28.343263,,AF,ZM,ZM-02,Chiwala,0,,,,,,,0,2016-06-22T09:27:29+00:00
319017,ZM-0007,small_airport,"Kafue Airport",-15.729562,28.093427,,AF,ZM,ZM-09,Kafue,0,,,,,,,0,2016-06-22T09:09:59+00:00
319021,ZM-0011,small_airport,"Kamilonga Airport",-15.003311,28.08601,,AF,ZM,ZM-02,Kamilonga,0,,,,,,,0,2016-06-22T09:21:53+00:00
319043,ZM-0019,small_airport,"Kamwe Airport",-15.930906,27.956752,,AF,ZM,ZM-07,Kamwe,0,,,,,,,0,2016-06-23T02:34:58+00:00
319044,ZM-0020,small_airport,"Kamwe West Airport",-15.915225,27.931955,,AF,ZM,ZM-U-A,Kamwe,0,,,,,,,0,2016-06-23T02:35:39+00:00
319025,ZM-0015,small_airport,"Karubwe Airport",-15.091233,28.274492,,AF,ZM,ZM-02,Karubwe,0,,,,,,,0,2016-06-22T09:54:19+00:00
319243,ZM-0025,small_airport,"Katemo Airport",-15.607539,29.806837,,AF,ZM,ZM-09,Katemo,0,,,,,,,0,2016-06-29T05:47:58+00:00
319022,ZM-0012,small_airport,"Liteta Airport",-14.826645,28.023642,,AF,ZM,ZM-02,Liteta,0,,,,,,,0,2016-06-22T09:25:40+00:00
316480,FLJK,small_airport,"Jeki Airport",-15.6334,29.6036,1165,AF,ZM,ZM-09,"Lower Zambezi Natational Park",0,FLJK,JEK,,,,,0,2015-12-06T01:33:08+00:00
318959,ZM-0003,small_airport,"Luangwa Airport",-15.606715,30.395529,,AF,ZM,ZM-09,Luangwa,0,,,,,,,0,2016-06-20T09:57:34+00:00
319016,ZM-0006,small_airport,"Macha Airport",-16.373833,26.800379,,AF,ZM,ZM-07,Macha,0,,,,,,,0,2016-06-22T08:50:04+00:00
319240,ZM-0024,small_airport,"Majuaneti Airport",-15.913306,28.861505,,AF,ZM,ZM-09,Majuaneti,0,,,,,,,0,2016-06-29T05:21:10+00:00
326767,ZM-0028,small_airport,"Loloma Airstrip",-13.400203,24.335572,3626,AF,ZM,ZM-06,Manyinga,0,,,,,,,0,2018-03-23T11:27:02+00:00
319024,ZM-0014,small_airport,"Mpongwe Airport",-13.636671,27.758297,,AF,ZM,ZM-08,Mpongwe,0,,,,,,,0,2016-06-22T09:52:28+00:00
319042,ZM-0018,small_airport,"Nakambala Airport",-15.774672,27.842683,,AF,ZM,ZM-07,Nakambala,0,,,,,,,0,2016-06-23T02:32:03+00:00
319018,ZM-0008,small_airport,"Nega Nega Airport",-15.81435,27.969187,,AF,ZM,ZM-07,"Nega Nega",0,,,,,,,0,2016-06-22T09:11:03+00:00
319020,ZM-0010,small_airport,"Sandwe Airport",-14.944389,28.115043,,AF,ZM,ZM-02,Sandwe,0,,,,,,,0,2016-06-22T09:20:58+00:00
319026,ZM-0016,small_airport,"Silver Rest Airport",-15.37784,28.53434,,AF,ZM,ZM-09,"Silver Rest",0,,,,,,,0,2016-06-22T09:55:56+00:00
319247,ZM-0026,small_airport,"Simonga Airport",-17.795194,25.626729,,AF,ZM,ZM-07,Simonga,0,,,,,,,0,2016-06-29T06:14:23+00:00
319005,ZM-0004,small_airport,"Sinazongwe Airport",-17.212746,27.488112,,AF,ZM,ZM-07,Sinasongwe,0,,,,,,,0,2016-06-22T04:50:08+00:00
