id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
42360,NA-0095,small_airport,"Bullsport Landig Site",-24.116666793823242,16.366666793823242,5120,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:35+00:00
42361,NA-0096,small_airport,"Morester Landing Site",-24.116117477416992,19.977783203125,3863,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:36+00:00
42362,NA-0097,small_airport,"Lidfontein Landing Site",-24.081666946411133,18.196666717529297,3975,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:43+00:00
42364,NA-0099,small_airport,"Nabus Landing Site",-24.038333892822266,18.975000381469727,3968,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:51+00:00
42365,NA-0100,small_airport,"Runnersrest Landing Site",-24.01333236694336,17.74471664428711,4031,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:52+00:00
42366,NA-0101,small_airport,"Victory Airstrip",-23.969717025756836,18.269166946411133,4048,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:22:57+00:00
42369,NA-0104,small_airport,"Droeplaas Landing Site",-23.81861686706543,19.082500457763672,4058,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:13+00:00
42371,NA-0106,small_airport,"Bimsfarm Landing Site",-23.72833251953125,18.147216796875,4215,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:25+00:00
42372,NA-0107,small_airport,"Olifantwater West Landing Site",-23.704999923706055,18.36166763305664,4187,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:26+00:00
42373,NA-0108,small_airport,"Gomnab Airport",-23.69179916381836,18.27239990234375,4190,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:27+00:00
42374,NA-0109,small_airport,"Neuloore Landing Site",-23.68221664428711,18.405550003051758,4172,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:28+00:00
42376,NA-0111,small_airport,"Kaukerus Landing Site",-23.617782592773438,17.872217178344727,4314,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:36+00:00
42378,NA-0113,small_airport,"Rheinpfalz Landing Site",-23.52888298034668,17.989999771118164,4362,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:23:46+00:00
42389,NA-0124,small_airport,"Louwater S M7 Airport",-23.25830078125,17.969900131225586,4504,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:24:02+00:00
42394,NA-0129,small_airport,"Bergland Landing  Strip",-22.97333335876465,17.144716262817383,5517,AF,NA,NA-HA,,0,,,,,,,50,2008-10-21T18:24:10+00:00
29548,FYXX,small_airport,"Canon Lodge Airport",-27.659700393676758,17.837799072265625,3058,AF,NA,NA-KA,,0,FYXX,,,,,,50,2008-10-21T18:21:04+00:00
42333,NA-0045,small_airport,"Vredeshoop Landing Site",-27.100282669067383,19.53445053100586,2926,AF,NA,NA-KA,,0,,,,,,,50,2008-10-21T18:21:06+00:00
42335,NA-0070,small_airport,"Guibes Landing Strip",-26.700000762939453,16.950000762939453,4091,AF,NA,NA-KA,,0,,,,,,,50,2008-10-21T18:21:08+00:00
